Name,Chromosome,Region,Expression value,Gene length,RPKM,Unique gene reads,Total gene reads
Franean1_6379,CP000820,complement(7741057..7742208),0.379376387147486,1152,0.379376387147486,7,7
Franean1_6380,CP000820,complement(7743024..7746077),0.122661127699664,3054,0.122661127699664,6,6
Franean1_6381,CP000820,complement(7746079..7747323),0,1245,0,0,0
Franean1_6382,CP000820,complement(7747320..7750160),0.0219762456878315,2841,0.0219762456878315,1,1
Franean1_6383,CP000820,7750573..7751712,0.109534235086192,1140,0.109534235086192,2,2
Franean1_6384,CP000820,7751655..7752125,0,471,0,0,0
Franean1_6385,CP000820,complement(7752231..7753937),0.0731511587570348,1707,0.0731511587570348,2,2
Franean1_6386,CP000820,complement(7753934..7754452),0.240595429669091,519,0.240595429669091,2,2
Franean1_6387,CP000820,complement(7754539..7755768),0.101519534957934,1230,0.101519534957934,2,2
Franean1_6388,CP000820,complement(7755913..7756398),0.256932156375017,486,0.256932156375017,2,2
Franean1_6389,CP000820,7756462..7757358,0,897,0,0,0
Franean1_6390,CP000820,complement(7757450..7758211),0,762,0,0,0
Franean1_6391,CP000820,complement(7758225..7759010),0,786,0,0,0
Franean1_6392,CP000820,complement(7759096..7761018),0.0324672459693859,1923,0.0324672459693859,1,1
Franean1_6393,CP000820,complement(7761018..7761977),0.390215712494557,960,0.390215712494557,6,6
Franean1_6394,CP000820,complement(7761974..7762816),0.0740622941863928,843,0.0740622941863928,1,1
Franean1_6395,CP000820,complement(7762944..7764143),0,1200,0,0,0
Franean1_6396,CP000820,complement(7764170..7765315),0.108960757415583,1146,0.108960757415583,2,2
Franean1_6397,CP000820,complement(7765459..7766205),0,747,0,0,0
Franean1_6398,CP000820,7766323..7766973,0,651,0,0,0
Franean1_6399,CP000820,complement(7767055..7768737),0,1683,0,0,0
Franean1_6400,CP000820,complement(7768901..7769143),0,243,0,0,0
Franean1_6402,CP000820,complement(7770949..7772502),0.0401766499350896,1554,0.0401766499350896,1,1
Franean1_6403,CP000820,complement(7772815..7775067),0,2253,0,0,0
Franean1_6404,CP000820,complement(7775549..7775851),0,303,0,0,0
Franean1_6405,CP000820,7775928..7776323,0,396,0,0,0
Franean1_6406,CP000820,7776313..7776657,0.361939211589155,345,0.361939211589155,2,2
Franean1_6407,CP000820,complement(7776671..7777093),0,423,0,0,0
Franean1_6408,CP000820,7777416..7779203,0.0698372639811288,1788,0.0698372639811288,2,2
Franean1_6409,CP000820,complement(7779067..7780803),0.14377550719431,1737,0.14377550719431,4,4
Franean1_6410,CP000820,7781290..7781700,0,411,0,0,0
Franean1_6411,CP000820,complement(7782945..7784435),0.125622764585773,1491,0.125622764585773,3,3
Franean1_6412,CP000820,complement(7784650..7786599),0.0640353989734658,1950,0.0640353989734658,2,2
Franean1_6413,CP000820,complement(7786596..7788329),0.216036380619824,1734,0.216036380619824,6,6
Franean1_6414,CP000820,complement(7788751..7789218),0.533628324778882,468,0.533628324778882,4,4
Franean1_6415,CP000820,complement(7789586..7790473),0.140618274772813,888,0.140618274772813,2,2
Franean1_6416,CP000820,7790747..7791892,0,1146,0,0,0
Franean1_6417,CP000820,7792028..7793218,0,1191,0,0,0
Franean1_6418,CP000820,7793713..7795080,0.0912785292384929,1368,0.0912785292384929,2,2
Franean1_6419,CP000820,complement(7795140..7795712),0,573,0,0,0
Franean1_6420,CP000820,complement(7795709..7797331),0.0769371706705227,1623,0.0769371706705227,2,2
Franean1_6421,CP000820,complement(7797518..7799932),0.0517056016555935,2415,0.0517056016555935,2,2
Franean1_6422,CP000820,7800540..7800950,0,411,0,0,0
Franean1_6423,CP000820,7801163..7803577,0.180969605794577,2415,0.180969605794577,7,7
Franean1_6424,CP000820,7803706..7805097,0.0897047614930017,1392,0.0897047614930017,2,2
Franean1_6425,CP000820,7805191..7806348,0.107831630395733,1158,0.107831630395733,2,2
Franean1_6426,CP000820,7806646..7807641,0,996,0,0,0
Franean1_6427,CP000820,complement(7808199..7808915),0,717,0,0,0
Franean1_6428,CP000820,complement(7808912..7810153),0,1242,0,0,0
Franean1_6429,CP000820,complement(7810404..7810979),0,576,0,0,0
Franean1_6430,CP000820,complement(7810969..7811205),0,237,0,0,0
Franean1_6431,CP000820,complement(7811205..7813370),0.0864743961206775,2166,0.0864743961206775,3,3
Franean1_6432,CP000820,7813720..7814394,0.184991152590012,675,0.184991152590012,2,2
Franean1_6433,CP000820,7816348..7816593,0,246,0,0,0
Franean1_6434,CP000820,complement(7817594..7819312),0,1719,0,0,0
Franean1_6435,CP000820,complement(7819309..7820097),0,789,0,0,0
Franean1_6436,CP000820,7821424..7825668,0.0147077771493826,4245,0.0147077771493826,1,1
Franean1_6437,CP000820,7826066..7826899,0,834,0,0,0
Franean1_6438,CP000820,complement(7826906..7828912),0,2007,0,0,0
Franean1_6439,CP000820,complement(7829184..7830443),0,1260,0,0,0
Franean1_6440,CP000820,7831104..7832495,0,1392,0,0,0
Franean1_6441,CP000820,7832589..7833386,0,798,0,0,0
Franean1_6442,CP000820,complement(7833408..7833827),0.297307209519663,420,0.297307209519663,2,2
Franean1_6443,CP000820,7834192..7834953,0,762,0,0,0
Franean1_6444,CP000820,complement(7834975..7835856),0,882,0,0,0
Franean1_6445,CP000820,7836951..7838834,0,1884,0,0,0
Franean1_6446,CP000820,7839224..7840411,0,1188,0,0,0
Franean1_6447,CP000820,7840505..7842049,0,1545,0,0,0
Franean1_6448,CP000820,7842549..7842839,0,291,0,0,0
Franean1_6449,CP000820,7842908..7843627,0.173429205553137,720,0.173429205553137,2,2
Franean1_6450,CP000820,7843638..7844510,0.143034396332484,873,0.143034396332484,2,2
Franean1_6451,CP000820,7844589..7845725,0,1137,0,0,0
Franean1_6452,CP000820,7845809..7846084,0,276,0,0,0
Franean1_6453,CP000820,7846081..7846461,0,381,0,0,0
Franean1_6454,CP000820,7846666..7848783,0,2118,0,0,0
Franean1_6455,CP000820,7848806..7849756,0,951,0,0,0
Franean1_6456,CP000820,7849889..7850866,0,978,0,0,0
Franean1_6457,CP000820,7851694..7852254,0.222582937608304,561,0.222582937608304,2,2
Franean1_6458,CP000820,7852251..7853147,0,897,0,0,0
Franean1_6459,CP000820,7853302..7853787,0,486,0,0,0
Franean1_6460,CP000820,7854178..7855257,0.173429205553137,1080,0.173429205553137,3,3
Franean1_6461,CP000820,7855359..7855784,0,426,0,0,0
Franean1_6462,CP000820,complement(7856189..7856701),0,513,0,0,0
Franean1_6463,CP000820,7856865..7857716,0,852,0,0,0
Franean1_6464,CP000820,complement(7857759..7858781),0,1023,0,0,0
Franean1_6465,CP000820,complement(7858778..7859638),0.290055814165525,861,0.290055814165525,4,4
Franean1_6466,CP000820,7859752..7860456,0,705,0,0,0
Franean1_6467,CP000820,complement(7860522..7862405),0,1884,0,0,0
Franean1_6468,CP000820,7862520..7863590,0.11659106255673,1071,0.11659106255673,2,2
Franean1_6469,CP000820,complement(7863553..7864344),0,792,0,0,0
Franean1_6470,CP000820,complement(7864485..7866359),0.199790444797213,1875,0.199790444797213,6,6
Franean1_6471,CP000820,complement(7866573..7867244),0,672,0,0,0
Franean1_6472,CP000820,complement(7867439..7868203),0,765,0,0,0
Franean1_6473,CP000820,complement(7868252..7869970),0,1719,0,0,0
Franean1_6474,CP000820,complement(7870130..7871302),0,1173,0,0,0
Franean1_6475,CP000820,complement(7871523..7872923),0,1401,0,0,0
Franean1_6476,CP000820,complement(7873260..7874450),0,1191,0,0,0
Franean1_6477,CP000820,7874674..7875867,0.104580425459178,1194,0.104580425459178,2,2
Franean1_6478,CP000820,complement(7876808..7877503),0,696,0,0,0
Franean1_6479,CP000820,complement(7877606..7878031),0,426,0,0,0
Franean1_6480,CP000820,complement(7878118..7878867),0,750,0,0,0
Franean1_6481,CP000820,complement(7878864..7879763),0,900,0,0,0
Franean1_6482,CP000820,7880661..7881179,0,519,0,0,0
Franean1_6483,CP000820,7881303..7882808,0,1506,0,0,0
Franean1_6484,CP000820,7883048..7883575,0,528,0,0,0
Franean1_6485,CP000820,7883699..7884328,0,630,0,0,0
Franean1_6486,CP000820,complement(7884359..7884607),1.0029640803073,249,1.0029640803073,4,4
Franean1_6487,CP000820,7885458..7887800,0.0532945061879037,2343,0.0532945061879037,2,2
Franean1_6488,CP000820,7887912..7888421,0.489682462738268,510,0.489682462738268,4,4
Franean1_6489,CP000820,complement(7888564..7889100),0.116265389197633,537,0.116265389197633,1,1
Franean1_6490,CP000820,7889662..7890567,0,906,0,0,0
Franean1_6491,CP000820,7890564..7892294,0.0721369312526045,1731,0.0721369312526045,2,2
Franean1_6492,CP000820,7892294..7894930,0.0710290261651071,2637,0.0710290261651071,3,3
Franean1_6493,CP000820,complement(7894957..7895352),0,396,0,0,0
Franean1_6494,CP000820,complement(7895404..7896111),0.352737367226718,708,0.352737367226718,4,4
Franean1_6495,CP000820,complement(7896269..7897444),0,1176,0,0,0
Franean1_6496,CP000820,7897647..7898342,0,696,0,0,0
Franean1_6497,CP000820,7898351..7900189,0,1839,0,0,0
Franean1_6498,CP000820,7900334..7900888,0.674967718909505,555,0.674967718909505,6,6
Franean1_6499,CP000820,7900977..7903238,0.0552029301495395,2262,0.0552029301495395,2,2
Franean1_6500,CP000820,7903837..7905327,0,1491,0,0,0
Franean1_6501,CP000820,complement(7905379..7908762),0.110699492906257,3384,0.110699492906257,6,6
Franean1_6502,CP000820,complement(7909022..7910512),0,1491,0,0,0
Franean1_6503,CP000820,7910707..7911930,0.102017179737139,1224,0.102017179737139,2,2
Franean1_6504,CP000820,7911930..7912655,0,726,0,0,0
Franean1_6505,CP000820,7912859..7913815,1.69623549004949,957,1.69623549004949,26,26
Franean1_6506,CP000820,complement(7914033..7914512),0,480,0,0,0
Franean1_6507,CP000820,7914601..7915413,0,813,0,0,0
Franean1_6508,CP000820,7915410..7916882,0.0423859565506647,1473,0.0423859565506647,1,1
Franean1_6509,CP000820,7917164..7918198,0.0603232019315258,1035,0.0603232019315258,1,1
Franean1_6510,CP000820,7918600..7920141,0.242935852136689,1542,0.242935852136689,6,6
Franean1_6511,CP000820,7920138..7920785,0.192699117281263,648,0.192699117281263,2,2
Franean1_6512,CP000820,complement(7920834..7921337),0.247756007933052,504,0.247756007933052,2,2
Franean1_6513,CP000820,7921464..7922693,3.40090442109078,1230,3.40090442109078,67,67
Franean1_6514,CP000820,7922690..7923508,1.6771175921622,819,1.6771175921622,22,22
Franean1_6515,CP000820,7923621..7924304,0.821506763146436,684,0.821506763146436,9,9
Franean1_6516,CP000820,7924291..7924968,0.276258911500572,678,0.276258911500572,3,3
Franean1_6517,CP000820,complement(7925043..7925555),0,513,0,0,0
Franean1_6518,CP000820,7926093..7927376,0.0486250109027486,1284,0.0486250109027486,1,1
Franean1_6519,CP000820,complement(7927452..7927931),0,480,0,0,0
Franean1_6520,CP000820,complement(7928055..7928777),0,723,0,0,0
Franean1_6521,CP000820,complement(7928863..7929303),0.28314972335206,441,0.28314972335206,2,2
Franean1_6522,CP000820,complement(7929300..7930970),0,1671,0,0,0
Franean1_6523,CP000820,complement(7931003..7932271),0,1269,0,0,0
Franean1_6524,CP000820,complement(7932527..7933303),0.482119799221075,777,0.482119799221075,6,6
Franean1_6525,CP000820,7933422..7933841,0.297307209519663,420,0.297307209519663,2,2
Franean1_6526,CP000820,complement(7933863..7935599),0,1737,0,0,0
Franean1_6527,CP000820,7937026..7937415,0.320176994867329,390,0.320176994867329,2,2
Franean1_6528,CP000820,7938319..7939497,1.5357089957377,1179,1.5357089957377,29,29
Franean1_6529,CP000820,complement(7940548..7941216),0,669,0,0,0
Franean1_6530,CP000820,complement(7941316..7942068),0.165828722441246,753,0.165828722441246,2,2
Franean1_6531,CP000820,complement(7942065..7943318),0.0995765773510832,1254,0.0995765773510832,2,2
Franean1_6532,CP000820,7943648..7944133,0.256932156375017,486,0.256932156375017,2,2
Franean1_6533,CP000820,7944126..7944683,0,558,0,0,0
Franean1_6534,CP000820,7945172..7945816,0.483988480613404,645,0.483988480613404,5,5
Franean1_6535,CP000820,complement(7945966..7947390),0,1425,0,0,0
Franean1_6536,CP000820,7948087..7949145,0.235824415483019,1059,0.235824415483019,4,4
Franean1_6537,CP000820,complement(7949208..7950491),0.534875119930234,1284,0.534875119930234,11,11
Franean1_6538,CP000820,complement(7950606..7952963),0.820809980480494,2358,0.820809980480494,31,31
Franean1_6539,CP000820,complement(7953117..7953752),0,636,0,0,0
Franean1_6540,CP000820,complement(7954269..7955207),0.265961720976056,939,0.265961720976056,4,4
Franean1_6541,CP000820,7955505..7956245,0.16851420782491,741,0.16851420782491,2,2
Franean1_6542,CP000820,7956832..7958334,0,1503,0,0,0
Franean1_6543,CP000820,complement(7958399..7959388),0,990,0,0,0
Franean1_6544,CP000820,complement(7959364..7960029),0,666,0,0,0
Franean1_6545,CP000820,complement(7960029..7960910),0,882,0,0,0
Franean1_6546,CP000820,7961386..7962858,0,1473,0,0,0
Franean1_6547,CP000820,7962932..7964074,0,1143,0,0,0
Franean1_6548,CP000820,complement(7964128..7965345),0.102519727420573,1218,0.102519727420573,2,2
Franean1_6549,CP000820,complement(7965342..7966625),0.0972500218054971,1284,0.0972500218054971,2,2
Franean1_6550,CP000820,complement(7966697..7967530),0,834,0,0,0
Franean1_6551,CP000820,complement(7967596..7968507),0,912,0,0,0
Franean1_6552,CP000820,complement(7968528..7969730),0,1203,0,0,0
Franean1_6553,CP000820,complement(7969907..7971361),0.171641275598981,1455,0.171641275598981,4,4
Franean1_6554,CP000820,complement(7971427..7972947),0,1521,0,0,0
Franean1_6555,CP000820,complement(7972968..7974209),0.100538669885876,1242,0.100538669885876,2,2
Franean1_6556,CP000820,complement(7974311..7975321),0,1011,0,0,0
Franean1_6557,CP000820,complement(7975318..7976595),0,1278,0,0,0
Franean1_6558,CP000820,complement(7976592..7977968),0,1377,0,0,0
Franean1_6559,CP000820,7978823..7979530,0,708,0,0,0
Franean1_6560,CP000820,7979788..7980561,0,774,0,0,0
Franean1_6561,CP000820,7980567..7981616,0,1050,0,0,0
Franean1_6562,CP000820,7981604..7982836,0.101272528790153,1233,0.101272528790153,2,2
Franean1_6563,CP000820,7982833..7984023,0,1191,0,0,0
Franean1_6564,CP000820,7985102..7987669,0,2568,0,0,0
Franean1_6565,CP000820,7987770..7988240,0.795344127377442,471,0.795344127377442,6,6
Franean1_6566,CP000820,7988254..7988853,0,600,0,0,0
Franean1_6567,CP000820,complement(7988909..7989598),0,690,0,0,0
Franean1_6568,CP000820,7990148..7990600,0,453,0,0,0
Franean1_6569,CP000820,complement(7990714..7993797),0,3084,0,0,0
Franean1_6570,CP000820,7993921..7995171,0,1251,0,0,0
Franean1_6571,CP000820,complement(7995180..7996256),0.115941530174799,1077,0.115941530174799,2,2
Franean1_6572,CP000820,complement(7996375..7996959),0.853805319646211,585,0.853805319646211,8,8
Franean1_6573,CP000820,7997306..7998574,0.590397295500039,1269,0.590397295500039,12,12
Franean1_6574,CP000820,7998592..7999653,0.117579122408906,1062,0.117579122408906,2,2
Franean1_6575,CP000820,complement(8000117..8000320),10.4057523331882,204,10.4057523331882,34,34
Franean1_6576,CP000820,complement(8000632..8001681),0,1050,0,0,0
Franean1_6577,CP000820,complement(8001932..8003470),0.0811364704342159,1539,0.0811364704342159,2,2
Franean1_6578,CP000820,complement(8003748..8004608),0,861,0,0,0
Franean1_6579,CP000820,complement(8004691..8005683),0,993,0,0,0
Franean1_6580,CP000820,complement(8005680..8007245),0.239212697314671,1566,0.239212697314671,6,6
Franean1_6581,CP000820,8007401..8007949,0.682344415291029,549,0.682344415291029,6,6
Franean1_6582,CP000820,8007963..8009258,0,1296,0,0,0
Franean1_6583,CP000820,8009511..8012456,0.148350847927327,2946,0.148350847927327,7,7
Franean1_6584,CP000820,complement(8012495..8014003),0.0827495215362878,1509,0.0827495215362878,2,2
Franean1_6585,CP000820,complement(8014314..8014700),0,387,0,0,0
Franean1_6586,CP000820,complement(8015252..8016160),0,909,0,0,0
Franean1_6587,CP000820,complement(8016280..8017788),0,1509,0,0,0
Franean1_6588,CP000820,complement(8017878..8018567),0,690,0,0,0
Franean1_6589,CP000820,complement(8018594..8019595),0.0623098942107078,1002,0.0623098942107078,1,1
Franean1_6590,CP000820,complement(8019588..8020070),0,483,0,0,0
Franean1_6591,CP000820,complement(8020067..8021512),0.043177395573395,1446,0.043177395573395,1,1
Franean1_6592,CP000820,complement(8021624..8023030),0.0887484207521381,1407,0.0887484207521381,2,2
Franean1_6593,CP000820,8023418..8024704,0,1287,0,0,0
Franean1_6594,CP000820,complement(8024810..8025199),0,390,0,0,0
Franean1_6595,CP000820,8025390..8025836,0,447,0,0,0
Franean1_6596,CP000820,complement(8026082..8026831),0,750,0,0,0
Franean1_6597,CP000820,complement(8026818..8028143),0.188339408745488,1326,0.188339408745488,4,4
Franean1_6598,CP000820,8028182..8028532,2.49026551563478,351,2.49026551563478,14,14
Franean1_6599,CP000820,8028832..8029782,0.853468645624268,951,0.853468645624268,13,13
Franean1_6600,CP000820,complement(8029777..8034978),0.0840141480188205,5202,0.0840141480188205,7,7
Franean1_6601,CP000820,8035358..8036341,0,984,0,0,0
Franean1_6602,CP000820,8036425..8037165,0,741,0,0,0
Franean1_6603,CP000820,complement(8037355..8037648),0,294,0,0,0
Franean1_6604,CP000820,complement(8038103..8038678),0,576,0,0,0
Franean1_6605,CP000820,complement(8039111..8039995),0.141094946890687,885,0.141094946890687,2,2
Franean1_6606,CP000820,8040054..8040482,0,429,0,0,0
Franean1_6607,CP000820,complement(8040847..8041869),0,1023,0,0,0
Franean1_6608,CP000820,8042000..8042992,0,993,0,0,0
Franean1_6609,CP000820,complement(8043082..8044014),0,933,0,0,0
Franean1_6610,CP000820,8044095..8044928,0,834,0,0,0
Franean1_6611,CP000820,complement(8045174..8045311),0,138,0,0,0
Franean1_6612,CP000820,complement(8045986..8046300),0,315,0,0,0
Franean1_6613,CP000820,8046335..8047099,0.652909950317691,765,0.652909950317691,8,8
Franean1_6614,CP000820,complement(8047320..8048594),0,1275,0,0,0
Franean1_6615,CP000820,8049714..8051399,0.925778677329911,1686,0.925778677329911,25,25
Franean1_6616,CP000820,8051476..8051802,0,327,0,0,0
Franean1_6617,CP000820,complement(8051792..8052358),0,567,0,0,0
Franean1_6618,CP000820,complement(8052581..8053429),0,849,0,0,0
Franean1_6619,CP000820,8053519..8053995,0,477,0,0,0
Franean1_6620,CP000820,complement(8053981..8054478),0,498,0,0,0
Franean1_6621,CP000820,complement(8055022..8055312),0,291,0,0,0
Franean1_6622,CP000820,complement(8055562..8056164),0,603,0,0,0
Franean1_6623,CP000820,8056340..8056690,0,351,0,0,0
Franean1_6624,CP000820,8056687..8057916,0.203039069915867,1230,0.203039069915867,4,4
Franean1_6625,CP000820,complement(8058126..8058695),0.766739645603341,570,0.766739645603341,6,7
Franean1_6626,CP000820,8058923..8059555,0,633,0,0,0
Franean1_6627,CP000820,8059654..8059887,0,234,0,0,0
Franean1_6628,CP000820,8060194..8060418,0,225,0,0,0
Franean1_6629,CP000820,complement(8060486..8060623),0,138,0,0,0
Franean1_6630,CP000820,8061223..8062611,0,1389,0,0,0
Franean1_6631,CP000820,8063403..8064428,0,1026,0,0,0
Franean1_6632,CP000820,complement(8064498..8065430),0.133836042870588,933,0.133836042870588,2,2
Franean1_6633,CP000820,8065488..8066333,0,846,0,0,0
Franean1_6634,CP000820,complement(8066343..8066912),0,570,0,0,0
Franean1_6635,CP000820,complement(8066909..8067553),0,645,0,0,0
Franean1_6636,CP000820,8067648..8068541,0,894,0,0,0
Franean1_6637,CP000820,complement(8068585..8068944),0,360,0,0,0
Franean1_6638,CP000820,8069126..8069791,0.187491033030418,666,0.187491033030418,2,2
Franean1_6639,CP000820,complement(8069808..8070134),0,327,0,0,0
Franean1_6640,CP000820,complement(8070188..8071159),0,972,0,0,0
Franean1_6641,CP000820,complement(8071226..8071660),0.287055236777605,435,0.287055236777605,2,2
Franean1_6642,CP000820,8071819..8072316,0.250741020076824,498,0.250741020076824,2,2
Franean1_6643,CP000820,8072401..8073054,0.190931235471343,654,0.190931235471343,2,2
Franean1_6644,CP000820,complement(8073032..8073850),0,819,0,0,0
Franean1_6645,CP000820,8074057..8074878,0.151908793185229,822,0.151908793185229,2,2
Franean1_6646,CP000820,complement(8074938..8075279),0,342,0,0,0
Franean1_6647,CP000820,complement(8075398..8075664),0.233837131082881,267,0.233837131082881,1,1
Franean1_6648,CP000820,8076236..8077099,0,864,0,0,0
Franean1_6649,CP000820,8077096..8077335,0,240,0,0,0
Franean1_6650,CP000820,8077840..8077998,0.392669899365592,159,0.392669899365592,1,1
Franean1_6651,CP000820,complement(8078032..8078949),0.136022906316186,918,0.136022906316186,2,2
Franean1_6652,CP000820,complement(8078946..8080010),0,1065,0,0,0
Franean1_6653,CP000820,8080110..8081072,0.259333391481326,963,0.259333391481326,4,4
Franean1_6654,CP000820,complement(8081762..8082874),0.224382799637481,1113,0.224382799637481,4,4
Franean1_6655,CP000820,complement(8083047..8084219),0.106452709290928,1173,0.106452709290928,2,2
Franean1_6656,CP000820,complement(8084216..8085295),0,1080,0,0,0
Franean1_6657,CP000820,complement(8085292..8086428),0.219646487244078,1137,0.219646487244078,4,4
Franean1_6658,CP000820,complement(8087310..8088041),0,732,0,0,0
Franean1_6659,CP000820,8088185..8089111,0,927,0,0,0
Franean1_6660,CP000820,8089192..8089701,0,510,0,0,0
Franean1_6661,CP000820,8090368..8091381,0,1014,0,0,0
Franean1_6662,CP000820,8091387..8092847,0,1461,0,0,0
Franean1_6663,CP000820,8092844..8093845,0.124619788421416,1002,0.124619788421416,2,2
Franean1_6664,CP000820,8093845..8095401,0.0801984765563637,1557,0.0801984765563637,2,2
Franean1_6665,CP000820,8095408..8096709,0,1302,0,0,0
Franean1_6666,CP000820,8096926..8097810,0.0705474734453437,885,0.0705474734453437,1,1
Franean1_6667,CP000820,8097947..8098528,1.07275797249363,582,1.07275797249363,10,10
Franean1_6668,CP000820,8098664..8099188,0,525,0,0,0
Franean1_6669,CP000820,complement(8099189..8100610),0,1422,0,0,0
Franean1_6670,CP000820,8100850..8101299,0.138743364442509,450,0.138743364442509,1,1
Franean1_6671,CP000820,complement(8101348..8102421),0,1074,0,0,0
Franean1_6672,CP000820,8102830..8105535,0.207653594232137,2706,0.207653594232137,8,9
Franean1_6673,CP000820,complement(8105712..8106602),0.140144812568191,891,0.140144812568191,2,2
Franean1_6674,CP000820,complement(8106821..8108983),0,2163,0,0,0
Franean1_6675,CP000820,complement(8108985..8110478),0,1494,0,0,0
Franean1_6676,CP000820,complement(8110547..8111881),0.0467674262165762,1335,0.0467674262165762,1,1
Franean1_6677,CP000820,complement(8111878..8112963),0,1086,0,0,0
Franean1_6678,CP000820,complement(8113727..8115184),0,1458,0,0,0
Franean1_6679,CP000820,complement(8115320..8115850),0,531,0,0,0
Franean1_6680,CP000820,8115978..8117111,0,1134,0,0,0
Franean1_6681,CP000820,8117253..8117558,0,306,0,0,0
Franean1_6682,CP000820,complement(8117674..8118555),0.14157486167603,882,0.14157486167603,2,2
Franean1_6683,CP000820,complement(8119025..8119648),0,624,0,0,0
Franean1_6684,CP000820,8119737..8120216,0,480,0,0,0
Franean1_6685,CP000820,8121452..8122777,0.141254556559116,1326,0.141254556559116,3,3
Franean1_6689,CP000820,8124439..8125608,0,1170,0,0,0
Franean1_6690,CP000820,8125608..8126360,0,753,0,0,0
Franean1_6691,CP000820,complement(8126462..8127157),0,696,0,0,0
Franean1_6692,CP000820,complement(8128294..8129076),0.159475131543114,783,0.159475131543114,2,2
Franean1_6693,CP000820,8129601..8129969,0,369,0,0,0
Franean1_6694,CP000820,8129966..8130553,0.212362292514045,588,0.212362292514045,2,2
Franean1_6695,CP000820,8130550..8131746,0,1197,0,0,0
Franean1_6696,CP000820,8131988..8133079,0,1092,0,0,0
Franean1_6697,CP000820,8133079..8134458,0,1380,0,0,0
Franean1_6698,CP000820,8134794..8135669,0.285089105018855,876,0.285089105018855,4,4
Franean1_6699,CP000820,8136138..8138003,0,1866,0,0,0
Franean1_6700,CP000820,8138000..8138773,0,774,0,0,0
Franean1_6701,CP000820,8139133..8139672,0,540,0,0,0
Franean1_6702,CP000820,8139663..8140340,0,678,0,0,0
Franean1_6703,CP000820,8140337..8140963,0,627,0,0,0
Franean1_6704,CP000820,8141080..8141922,0,843,0,0,0
Franean1_6705,CP000820,8141933..8142727,0,795,0,0,0
Franean1_6706,CP000820,8142724..8144190,0.085118628492337,1467,0.085118628492337,2,2
Franean1_6707,CP000820,8144187..8147513,0.037532019236026,3327,0.037532019236026,2,2
Franean1_6708,CP000820,8147947..8148984,0.240595429669091,1038,0.240595429669091,4,4
Franean1_6709,CP000820,8149861..8150919,0,1059,0,0,0
Franean1_6710,CP000820,8151295..8152545,0.0998153701025246,1251,0.0998153701025246,2,2
Franean1_6711,CP000820,8152574..8153539,0,966,0,0,0
Franean1_6712,CP000820,complement(8153556..8154269),0,714,0,0,0
Franean1_6713,CP000820,8154281..8155348,0,1068,0,0,0
Franean1_6714,CP000820,complement(8155323..8156000),0,678,0,0,0
Franean1_6715,CP000820,8156327..8157223,0,897,0,0,0
Franean1_6716,CP000820,8157819..8159909,0.0597173735046668,2091,0.0597173735046668,2,2
Franean1_6717,CP000820,8160432..8161139,0,708,0,0,0
Franean1_6718,CP000820,8161443..8163413,0.190059403345903,1971,0.190059403345903,6,6
Franean1_6719,CP000820,8165208..8167730,0.0742384233045531,2523,0.0742384233045531,3,3
Franean1_6720,CP000820,complement(8168399..8172091),0.0338123552662492,3693,0.0338123552662492,2,2
Franean1_6721,CP000820,complement(8173310..8174794),0.0840868875409147,1485,0.0840868875409147,2,2
Franean1_6722,CP000820,complement(8175418..8176296),0,879,0,0,0
Franean1_6723,CP000820,complement(8176289..8176891),0,603,0,0,0
Franean1_6724,CP000820,8177200..8177937,0,738,0,0,0
Franean1_6725,CP000820,8177934..8178617,0,684,0,0,0
Franean1_6726,CP000820,8178674..8179909,0.0505133608407194,1236,0.0505133608407194,1,1
Franean1_6727,CP000820,8179976..8180938,0,963,0,0,0
Franean1_6728,CP000820,8180935..8182908,0,1974,0,0,0
Franean1_6729,CP000820,8183023..8185515,0,2493,0,0,0
Franean1_6730,CP000820,8185512..8186501,0,990,0,0,0
Franean1_6731,CP000820,8186498..8187424,0,927,0,0,0
Franean1_6732,CP000820,8188248..8188517,0,270,0,0,0
Franean1_6733,CP000820,8188606..8188923,0,318,0,0,0
Franean1_6734,CP000820,8189335..8190492,0,1158,0,0,0
Franean1_6735,CP000820,8190576..8192288,0,1713,0,0,0
Franean1_6736,CP000820,complement(8192612..8193865),0,1254,0,0,0
Franean1_6737,CP000820,8194654..8196183,0,1530,0,0,0
Franean1_6738,CP000820,8196716..8197453,0,738,0,0,0
Franean1_6739,CP000820,complement(8197810..8198823),0.123144998025896,1014,0.123144998025896,2,2
Franean1_6740,CP000820,complement(8198924..8199775),0.146559892016735,852,0.146559892016735,2,2
Franean1_6741,CP000820,complement(8199843..8200694),0,852,0,0,0
Franean1_6742,CP000820,complement(8200811..8201719),0,909,0,0,0
Franean1_6743,CP000820,complement(8201781..8202209),0,429,0,0,0
Franean1_6744,CP000820,complement(8202315..8203640),0,1326,0,0,0
Franean1_6745,CP000820,8203926..8204375,0,450,0,0,0
Franean1_6746,CP000820,8204384..8204884,0,501,0,0,0
Franean1_6747,CP000820,8205319..8205873,0,555,0,0,0
Franean1_6748,CP000820,8205854..8206012,0,159,0,0,0
Franean1_6749,CP000820,8206273..8206929,0,657,0,0,0
Franean1_6750,CP000820,complement(8209453..8210259),0,807,0,0,0
Franean1_6751,CP000820,8210850..8212472,0.0769371706705227,1623,0.0769371706705227,2,2
Franean1_6752,CP000820,complement(8212786..8213994),0,1209,0,0,0
