Name	Chromosome	Region	Expression value	Gene length	RPKM	Unique gene reads	Total gene reads
Francci3_3679	NC_007777 with rRNA	4413069..4414793	26.84166358	1725	26.84166358	80	80
Francci3_3680	NC_007777 with rRNA	4414980..4416350	12.66462518	1371	12.66462518	30	30
Francci3_3681	NC_007777 with rRNA	4416474..4418912	17.56015967	2439	17.56015967	74	74
Francci3_3682	NC_007777 with rRNA	4418943..4419215	65.7215183	273	65.7215183	31	31
Francci3_3683	NC_007777 with rRNA	complement(4419288..4420277)	17.538587	990	17.538587	30	30
Francci3_3684	NC_007777 with rRNA	complement(4420426..4420749)	32.15407616	324	32.15407616	18	18
Francci3_3685	NC_007777 with rRNA	4420977..4422509	9.061031246	1533	9.061031246	24	24
Francci3_3686	NC_007777 with rRNA	complement(4422459..4422989)	22.88934235	531	22.88934235	21	21
Francci3_3687	NC_007777 with rRNA	complement(4423016..4424200)	26.37448272	1185	26.37448272	54	54
Francci3_3688	NC_007777 with rRNA	complement(4424445..4425437)	17.48560033	993	17.48560033	30	30
Francci3_3689	NC_007777 with rRNA	complement(4425434..4425991)	51.86141316	558	51.86141316	50	50
Francci3_3690	NC_007777 with rRNA	4426164..4427513	66.02303638	1350	66.02303638	154	154
Francci3_3691	NC_007777 with rRNA	4427586..4428302	38.74633445	717	38.74633445	48	48
Francci3_3692	NC_007777 with rRNA	complement(4428332..4428520)	21.43605077	189	21.43605077	7	7
Francci3_3693	NC_007777 with rRNA	complement(4428630..4429265)	10.92025228	636	10.92025228	12	12
Francci3_3694	NC_007777 with rRNA	complement(4429370..4431244)	24.38565136	1875	24.38565136	79	79
Francci3_3695	NC_007777 with rRNA	complement(4431457..4432119)	18.33218822	663	18.33218822	21	21
Francci3_3696	NC_007777 with rRNA	complement(4432195..4432743)	2.10846401	549	2.10846401	2	2
Francci3_3697	NC_007777 with rRNA	complement(4432812..4433462)	5.334316782	651	5.334316782	6	6
Francci3_3698	NC_007777 with rRNA	complement(4433688..4434053)	4.744044024	366	4.744044024	3	3
Francci3_3699	NC_007777 with rRNA	4434370..4434756	2.991076852	387	2.991076852	2	2
Francci3_3700	NC_007777 with rRNA	complement(4434817..4436076)	8.268191012	1260	8.268191012	18	18
Francci3_3701	NC_007777 with rRNA	complement(4436171..4436605)	11.97462147	435	11.97462147	9	9
Francci3_3702	NC_007777 with rRNA	4436641..4437627	7.623154834	987	7.623154834	13	13
Francci3_3703	NC_007777 with rRNA	4437647..4438471	0.70154348	825	0.70154348	1	1
Francci3_3704	NC_007777 with rRNA	4438513..4439085	13.13098398	573	13.13098398	13	13
Francci3_3705	NC_007777 with rRNA	4439131..4439547	24.9830232	417	24.9830232	18	18
atpC	NC_007777 with rRNA	complement(4439625..4439882)	159.2748424	258	159.2748424	71	71
Francci3_3707	NC_007777 with rRNA	complement(4439882..4441321)	391.8778032	1440	391.8778032	975	975
Francci3_3708	NC_007777 with rRNA	complement(4441516..4442412)	345.8445115	897	345.8445115	536	536
Francci3_3709	NC_007777 with rRNA	complement(4442416..4444074)	512.1394264	1659	512.1394264	1468	1468
Francci3_3710	NC_007777 with rRNA	complement(4444191..4445021)	107.9541185	831	107.9541185	155	155
Francci3_3711	NC_007777 with rRNA	complement(4445024..4445614)	370.1799225	591	370.1799225	378	378
Francci3_3712	NC_007777 with rRNA	complement(4445630..4445866)	705.761621	237	705.761621	289	289
Francci3_3713	NC_007777 with rRNA	complement(4445932..4446786)	697.9126846	855	697.9126846	1031	1031
Francci3_3714	NC_007777 with rRNA	complement(4447467..4447691)	82.31443497	225	82.31443497	32	32
Francci3_3715	NC_007777 with rRNA	complement(4447661..4448095)	34.5933509	435	34.5933509	26	26
Francci3_3716	NC_007777 with rRNA	complement(4448092..4449201)	38.06347394	1110	38.06347394	73	73
Francci3_3717	NC_007777 with rRNA	complement(4449309..4450565)	32.2308162	1257	32.2308162	70	70
Francci3_3718	NC_007777 with rRNA	complement(4450918..4451568)	16.00295035	651	16.00295035	18	18
Francci3_3719	NC_007777 with rRNA	complement(4451603..4452619)	2.845493465	1017	2.845493465	5	5
prfA	NC_007777 with rRNA	complement(4452616..4453689)	15.08906367	1074	15.08906367	28	28
rpmE	NC_007777 with rRNA	complement(4453818..4454054)	251.5344186	237	251.5344186	103	103
Francci3_3722	NC_007777 with rRNA	complement(4454488..4456584)	54.92413009	2097	54.92413009	199	199
Francci3_3723	NC_007777 with rRNA	complement(4457247..4458416)	2.968068569	1170	2.968068569	6	6
Francci3_3724	NC_007777 with rRNA	complement(4458413..4459546)	31.643694	1134	31.643694	62	62
Francci3_3725	NC_007777 with rRNA	complement(4459543..4460826)	17.12880693	1284	17.12880693	38	38
Francci3_3726	NC_007777 with rRNA	complement(4460823..4462283)	19.01514155	1461	19.01514155	48	48
Francci3_3727	NC_007777 with rRNA	complement(4462360..4463406)	15.47817993	1047	15.47817993	28	28
Francci3_3728	NC_007777 with rRNA	complement(4463431..4463817)	44.86615278	387	44.86615278	30	30
Francci3_3729	NC_007777 with rRNA	complement(4464250..4465068)	16.25370883	819	16.25370883	23	23
Francci3_3730	NC_007777 with rRNA	complement(4465366..4466388)	22.06467396	1023	22.06467396	5	39
Francci3_3732	NC_007777 with rRNA	complement(4468594..4469349)	0.765573242	756	0.765573242	1	1
Francci3_3733	NC_007777 with rRNA	complement(4469033..4470052)	0	1020	0	0	0
Francci3_3734	NC_007777 with rRNA	complement(4470183..4471154)	5.359012693	972	5.359012693	9	9
Francci3_3735	NC_007777 with rRNA	4471707..4472525	15.54702584	819	15.54702584	22	22
Francci3_3736	NC_007777 with rRNA	complement(4472540..4473073)	7.586916847	534	7.586916847	7	7
Francci3_3737	NC_007777 with rRNA	complement(4473148..4473597)	5.144652185	450	5.144652185	4	4
Francci3_3738	NC_007777 with rRNA	complement(4473940..4474824)	3.92388726	885	3.92388726	6	6
Francci3_3739	NC_007777 with rRNA	complement(4475156..4475410)	24.96669443	255	24.96669443	11	11
Francci3_3740	NC_007777 with rRNA	4475443..4477824	5.102536015	2382	5.102536015	21	21
aat	NC_007777 with rRNA	4477932..4478717	5.890823113	786	5.890823113	8	8
Francci3_3742	NC_007777 with rRNA	complement(4478927..4480237)	6.180646218	1311	6.180646218	14	14
Francci3_3743	NC_007777 with rRNA	4480678..4481673	16.27073733	996	16.27073733	28	28
Francci3_3744	NC_007777 with rRNA	complement(4481721..4485095)	4.115721748	3375	4.115721748	24	24
Francci3_3745	NC_007777 with rRNA	4485421..4490505	16.61768184	5085	16.61768184	146	146
Francci3_3746	NC_007777 with rRNA	complement(4490548..4491879)	10.86286357	1332	10.86286357	25	25
Francci3_3747	NC_007777 with rRNA	4492272..4493306	10.06562384	1035	10.06562384	18	18
kgd	NC_007777 with rRNA	4493764..4497498	118.388984	3735	118.388984	764	764
Francci3_3749	NC_007777 with rRNA	4497644..4497823	45.01570662	180	45.01570662	14	14
Francci3_3750	NC_007777 with rRNA	complement(4497869..4498849)	47.78862695	981	47.78862695	81	81
Francci3_3751	NC_007777 with rRNA	complement(4499491..4500717)	139.1508919	1227	139.1508919	295	295
Francci3_3752	NC_007777 with rRNA	4501668..4502291	17.62290713	624	17.62290713	19	19
Francci3_3753	NC_007777 with rRNA	4502288..4502863	14.06740832	576	14.06740832	14	14
Francci3_3754	NC_007777 with rRNA	4503144..4503680	45.26719102	537	45.26719102	42	42
Francci3_3755	NC_007777 with rRNA	4503677..4504693	50.08068499	1017	50.08068499	88	88
Francci3_3756	NC_007777 with rRNA	complement(4504703..4505248)	6.360146933	546	6.360146933	6	6
Francci3_3757	NC_007777 with rRNA	4505353..4506330	14.79482032	978	14.79482032	25	25
Francci3_3758	NC_007777 with rRNA	complement(4506358..4507131)	2.243307639	774	2.243307639	3	3
Francci3_3759	NC_007777 with rRNA	4507679..4507927	476.5001648	249	476.5001648	205	205
Francci3_3760	NC_007777 with rRNA	complement(4508354..4509889)	21.47791806	1536	21.47791806	57	57
Francci3_3761	NC_007777 with rRNA	4509891..4511084	4.362613348	1194	4.362613348	9	9
bioD	NC_007777 with rRNA	4511115..4511831	4.036076505	717	4.036076505	5	5
Francci3_3763	NC_007777 with rRNA	4512016..4513092	17.73400301	1077	17.73400301	33	33
Francci3_3764	NC_007777 with rRNA	4513251..4515182	20.37090539	1932	20.37090539	33	68
Francci3_3765	NC_007777 with rRNA	complement(4515343..4515573)	60.13229827	231	60.13229827	24	24
Francci3_3766	NC_007777 with rRNA	4515692..4516438	34.86586571	747	34.86586571	45	45
Francci3_3767	NC_007777 with rRNA	complement(4516617..4516901)	24.36940509	285	24.36940509	12	12
Francci3_3768	NC_007777 with rRNA	complement(4516898..4517707)	113.6110691	810	113.6110691	159	159
Francci3_3769	NC_007777 with rRNA	complement(4517770..4518555)	2.209058667	786	2.209058667	3	3
Francci3_3770	NC_007777 with rRNA	4518585..4519373	17.60527364	789	17.60527364	24	24
Francci3_3771	NC_007777 with rRNA	4519584..4520924	9.063565092	1341	9.063565092	21	21
Francci3_3772	NC_007777 with rRNA	4521000..4521986	2.345586103	987	2.345586103	4	4
Francci3_3773	NC_007777 with rRNA	4521983..4522933	65.72820616	951	65.72820616	108	108
Francci3_3774	NC_007777 with rRNA	4522930..4523649	56.26963328	720	56.26963328	70	70
Francci3_3775	NC_007777 with rRNA	complement(4523958..4524419)	73.91261663	462	73.91261663	59	59
Francci3_3776	NC_007777 with rRNA	complement(4524574..4525659)	11.19175027	1086	11.19175027	21	21
Francci3_3777	NC_007777 with rRNA	complement(4525813..4527243)	4.044537882	1431	4.044537882	10	10
Francci3_3778	NC_007777 with rRNA	complement(4527275..4528648)	9.688346092	1374	9.688346092	23	23
Francci3_3779	NC_007777 with rRNA	4528874..4529362	11.83585625	489	11.83585625	10	10
Francci3_3780	NC_007777 with rRNA	4529601..4529867	15.17383369	267	15.17383369	7	7
Francci3_3781	NC_007777 with rRNA	complement(4530305..4533361)	50.17171844	3057	50.17171844	265	265
Francci3_3782	NC_007777 with rRNA	4533464..4533970	30.82225052	507	30.82225052	27	27
Francci3_3783	NC_007777 with rRNA	complement(4534083..4535120)	32.89752301	1038	32.89752301	59	59
Francci3_3784	NC_007777 with rRNA	complement(4535403..4535678)	140.4993328	276	140.4993328	67	67
Francci3_3785	NC_007777 with rRNA	complement(4535739..4536296)	7.260597842	558	7.260597842	7	7
Francci3_3786	NC_007777 with rRNA	4536417..4537784	22.00015737	1368	22.00015737	52	52
Francci3_3787	NC_007777 with rRNA	4537962..4539242	7.229019464	1281	7.229019464	16	16
Francci3_3788	NC_007777 with rRNA	4539356..4541080	2.348645563	1725	2.348645563	7	7
Francci3_3790	NC_007777 with rRNA	complement(4542757..4543047)	3.977823855	291	3.977823855	2	2
Francci3_3791	NC_007777 with rRNA	complement(4543158..4543433)	23.06705464	276	23.06705464	11	11
Francci3_3792	NC_007777 with rRNA	complement(4543618..4545828)	10.73256816	2211	10.73256816	41	41
Francci3_3793	NC_007777 with rRNA	4545923..4546162	248.3902383	240	248.3902383	103	103
Francci3_3794	NC_007777 with rRNA	4546276..4547439	59.66735782	1164	59.66735782	120	120
Francci3_3795	NC_007777 with rRNA	complement(4547504..4548850)	48.55337113	1347	48.55337113	113	113
Francci3_3796	NC_007777 with rRNA	complement(4548847..4550148)	133.802446	1302	133.802446	301	301
Francci3_3797	NC_007777 with rRNA	4550253..4551740	1.166881796	1488	1.166881796	3	3
Francci3_3798	NC_007777 with rRNA	4551769..4552560	0.730774458	792	0.730774458	1	1
Francci3_3799	NC_007777 with rRNA	complement(4552518..4555910)	0.682314613	3393	0.682314613	4	4
Francci3_3800	NC_007777 with rRNA	complement(4555907..4559218)	0.349500828	3312	0.349500828	2	2
Francci3_3801	NC_007777 with rRNA	4559328..4560161	4.1638372	834	4.1638372	6	6
Francci3_3802	NC_007777 with rRNA	complement(4560177..4560563)	2.991076852	387	2.991076852	2	2
Francci3_3803	NC_007777 with rRNA	complement(4560608..4561780)	89.30774094	1173	89.30774094	181	181
Francci3_3804	NC_007777 with rRNA	4561993..4562175	69.57931234	183	69.57931234	22	22
Francci3_3805	NC_007777 with rRNA	complement(4562297..4563487)	50.05344853	1191	50.05344853	103	103
Francci3_3806	NC_007777 with rRNA	4564290..4565006	39.55354975	717	39.55354975	49	49
Francci3_3807	NC_007777 with rRNA	4565258..4565485	126.9239848	228	126.9239848	50	50
Francci3_3808	NC_007777 with rRNA	complement(4565570..4566271)	9.893561895	702	9.893561895	12	12
Francci3_3809	NC_007777 with rRNA	4566464..4568413	44.22422167	1950	44.22422167	149	149
Francci3_3810	NC_007777 with rRNA	complement(4568871..4569851)	14.15959317	981	14.15959317	24	24
Francci3_3811	NC_007777 with rRNA	complement(4570027..4570401)	15.43395656	375	15.43395656	10	10
Francci3_3812	NC_007777 with rRNA	4570455..4571087	7.314671354	633	7.314671354	8	8
Francci3_3813	NC_007777 with rRNA	complement(4571074..4572291)	16.6314187	1218	16.6314187	35	35
Francci3_3814	NC_007777 with rRNA	complement(4572418..4573272)	2.030783757	855	2.030783757	3	3
Francci3_3815	NC_007777 with rRNA	4573669..4573950	36.94298112	282	36.94298112	18	18
Francci3_3816	NC_007777 with rRNA	complement(4574019..4574630)	26.47982743	612	26.47982743	28	28
Francci3_3817	NC_007777 with rRNA	complement(4574627..4575970)	2.583809691	1344	2.583809691	6	6
Francci3_3818	NC_007777 with rRNA	complement(4576164..4577645)	32.02389771	1482	32.02389771	82	82
Francci3_3819	NC_007777 with rRNA	4577759..4578337	6.997260097	579	6.997260097	7	7
Francci3_3820	NC_007777 with rRNA	4578408..4580264	7.168437011	1857	7.168437011	23	23
Francci3_3821	NC_007777 with rRNA	4580534..4582363	3.795235219	1830	3.795235219	8	12
Francci3_3822	NC_007777 with rRNA	complement(4582347..4583429)	1.603250335	1083	1.603250335	3	3
Francci3_3823	NC_007777 with rRNA	complement(4583436..4584119)	3.384639596	684	3.384639596	4	4
Francci3_3824	NC_007777 with rRNA	complement(4584238..4585665)	3.647731329	1428	3.647731329	9	9
Francci3_3825	NC_007777 with rRNA	4585943..4587385	5.615264859	1443	5.615264859	14	14
Francci3_3826	NC_007777 with rRNA	4587509..4588378	6.652567481	870	6.652567481	10	10
Francci3_3827	NC_007777 with rRNA	complement(4588437..4588955)	17.84272434	519	17.84272434	16	16
Francci3_3828	NC_007777 with rRNA	4589261..4590403	253.181702	1143	253.181702	500	500
Francci3_3829	NC_007777 with rRNA	complement(4590532..4591071)	99.67763609	540	99.67763609	93	93
Francci3_3830	NC_007777 with rRNA	complement(4591139..4592686)	9.720999769	1548	9.720999769	26	26
Francci3_3831	NC_007777 with rRNA	4592853..4593302	0	450	0	0	0
Francci3_3832	NC_007777 with rRNA	complement(4593920..4594753)	8.327674401	834	8.327674401	12	12
Francci3_3833	NC_007777 with rRNA	complement(4594750..4595634)	52.3184968	885	52.3184968	80	80
Francci3_3834	NC_007777 with rRNA	4595725..4596378	26.5492372	654	26.5492372	30	30
Francci3_3835	NC_007777 with rRNA	4596531..4597277	17.82033137	747	17.82033137	23	23
Francci3_3836	NC_007777 with rRNA	complement(4597379..4599106)	14.40234661	1728	14.40234661	43	43
Francci3_3837	NC_007777 with rRNA	complement(4599231..4599398)	20.67047753	168	20.67047753	6	6
Francci3_3838	NC_007777 with rRNA	complement(4599621..4600043)	1.36825856	423	1.36825856	1	1
Francci3_3839	NC_007777 with rRNA	4600173..4600985	6.407085286	813	6.407085286	9	9
Francci3_3840	NC_007777 with rRNA	complement(4601001..4601606)	2.865214707	606	2.865214707	3	3
Francci3_3841	NC_007777 with rRNA	complement(4601603..4602379)	20.11181598	777	20.11181598	27	27
Francci3_3842	NC_007777 with rRNA	complement(4602665..4603312)	11.61119417	648	11.61119417	13	13
Francci3_3843	NC_007777 with rRNA	complement(4603463..4604503)	10.00760872	1041	10.00760872	18	18
Francci3_3844	NC_007777 with rRNA	complement(4604981..4605838)	2.698244153	858	2.698244153	4	4
Francci3_3845	NC_007777 with rRNA	complement(4605835..4607430)	3.26375961	1596	3.26375961	9	9
Francci3_3846	NC_007777 with rRNA	complement(4607488..4608423)	1.855042855	936	1.855042855	3	3
Francci3_3847	NC_007777 with rRNA	complement(4608579..4609976)	6.210014709	1398	6.210014709	15	15
Francci3_3848	NC_007777 with rRNA	complement(4609963..4611090)	7.6964544	1128	7.6964544	15	15
Francci3_3849	NC_007777 with rRNA	complement(4611162..4611806)	6.281261389	645	6.281261389	7	7
Francci3_3850	NC_007777 with rRNA	complement(4611803..4613698)	8.547286068	1896	8.547286068	28	28
Francci3_3851	NC_007777 with rRNA	complement(4613859..4614920)	22.88934235	1062	22.88934235	42	42
Francci3_3852	NC_007777 with rRNA	complement(4615285..4616100)	72.34667136	816	72.34667136	102	102
Francci3_3853	NC_007777 with rRNA	4616849..4617088	9.646222848	240	9.646222848	4	4
Francci3_3854	NC_007777 with rRNA	complement(4617096..4618709)	6.096125963	1614	6.096125963	12	17
Francci3_3855	NC_007777 with rRNA	complement(4619021..4620100)	3.751308885	1080	3.751308885	7	7
dapD	NC_007777 with rRNA	complement(4620193..4621035)	33.64163128	843	33.64163128	49	49
Francci3_3857	NC_007777 with rRNA	complement(4621101..4622402)	24.00442552	1302	24.00442552	54	54
Francci3_3858	NC_007777 with rRNA	complement(4622399..4622722)	216.1468453	324	216.1468453	121	121
Francci3_3859	NC_007777 with rRNA	4622855..4623271	54.12988361	417	54.12988361	39	39
Francci3_3860	NC_007777 with rRNA	4623268..4624254	7.623154834	987	7.623154834	13	13
Francci3_3861	NC_007777 with rRNA	complement(4624310..4624954)	29.61166084	645	29.61166084	33	33
Francci3_3862	NC_007777 with rRNA	complement(4625107..4625613)	18.26503734	507	18.26503734	16	16
Francci3_3863	NC_007777 with rRNA	complement(4625704..4626708)	39.16078529	1005	39.16078529	68	68
Francci3_3864	NC_007777 with rRNA	complement(4626941..4627885)	33.68522264	945	33.68522264	55	55
Francci3_3865	NC_007777 with rRNA	complement(4627929..4629791)	47.53211258	1863	47.53211258	153	153
Francci3_3866	NC_007777 with rRNA	complement(4630081..4630584)	4.593439451	504	4.593439451	4	4
Francci3_3867	NC_007777 with rRNA	4630758..4631057	11.57546742	300	11.57546742	6	6
Francci3_3868	NC_007777 with rRNA	complement(4631156..4631530)	12.34716525	375	12.34716525	8	8
Francci3_3869	NC_007777 with rRNA	4631671..4632828	2.499021463	1158	2.499021463	5	5
Francci3_3870	NC_007777 with rRNA	4632979..4633308	3.507717399	330	3.507717399	2	2
Francci3_3871	NC_007777 with rRNA	complement(4633497..4634573)	11.28527464	1077	11.28527464	21	21
Francci3_3872	NC_007777 with rRNA	4634762..4636243	1.562141352	1482	1.562141352	4	4
Francci3_3873	NC_007777 with rRNA	4636306..4636929	2.782564283	624	2.782564283	3	3
Francci3_3874	NC_007777 with rRNA	4637301..4638146	4.10477568	846	4.10477568	6	6
Francci3_3875	NC_007777 with rRNA	complement(4638050..4638913)	10.0481488	864	10.0481488	15	15
glpX	NC_007777 with rRNA	complement(4639051..4640106)	44.94262918	1056	44.94262918	82	82
Francci3_3877	NC_007777 with rRNA	4640331..4641068	25.09586432	738	25.09586432	32	32
Francci3_3878	NC_007777 with rRNA	complement(4641125..4641436)	0	312	0	0	0
Francci3_3879	NC_007777 with rRNA	4641766..4642035	113.6110691	270	113.6110691	53	53
xseA	NC_007777 with rRNA	complement(4642121..4643371)	6.47708009	1251	6.47708009	14	14
ispH	NC_007777 with rRNA	4643460..4644488	209.7983162	1029	209.7983162	373	373
fumC	NC_007777 with rRNA	4644767..4646158	71.09931496	1392	71.09931496	171	171
Francci3_3883	NC_007777 with rRNA	4646714..4648126	183.5035174	1413	183.5035174	448	448
Francci3_3884	NC_007777 with rRNA	4648239..4648589	70.90386025	351	70.90386025	43	43
Francci3_3885	NC_007777 with rRNA	complement(4648676..4649254)	14.99412878	579	14.99412878	15	15
Francci3_3886	NC_007777 with rRNA	4649715..4650386	37.03460558	672	37.03460558	43	43
Francci3_3887	NC_007777 with rRNA	complement(4650412..4651098)	53.91775216	687	53.91775216	64	64
Francci3_3888	NC_007777 with rRNA	4651410..4652858	23.16691202	1449	23.16691202	58	58
Francci3_3889	NC_007777 with rRNA	complement(4652894..4653799)	56.85522076	906	56.85522076	89	89
Francci3_3890	NC_007777 with rRNA	complement(4653941..4654189)	2.324391048	249	2.324391048	1	1
Francci3_3891	NC_007777 with rRNA	4654888..4655451	8.20955136	564	8.20955136	8	8
Francci3_3892	NC_007777 with rRNA	complement(4655375..4656538)	7.95564771	1164	7.95564771	16	16
Francci3_3893	NC_007777 with rRNA	complement(4656752..4656997)	7.05821184	246	7.05821184	3	3
Francci3_3894	NC_007777 with rRNA	4657312..4657686	46.30186967	375	46.30186967	30	30
Francci3_3895	NC_007777 with rRNA	complement(4657697..4658398)	72.55278723	702	72.55278723	88	88
Francci3_3896	NC_007777 with rRNA	complement(4658579..4659871)	59.08591257	1293	59.08591257	132	132
Francci3_3897	NC_007777 with rRNA	complement(4661105..4662934)	119.2336398	1830	119.2336398	377	377
Francci3_3898	NC_007777 with rRNA	4662995..4663912	34.0454924	918	34.0454924	54	54
Francci3_3899	NC_007777 with rRNA	complement(4663953..4664504)	16.77603974	552	16.77603974	16	16
Francci3_3900	NC_007777 with rRNA	complement(4664721..4666742)	6.869713601	2022	6.869713601	24	24
leuS	NC_007777 with rRNA	4667018..4670212	13.94852881	3195	13.94852881	77	77
Francci3_3902	NC_007777 with rRNA	complement(4670233..4670637)	30.01047108	405	30.01047108	21	21
Francci3_3903	NC_007777 with rRNA	complement(4670818..4671720)	33.32914207	903	33.32914207	52	52
Francci3_3904	NC_007777 with rRNA	4672177..4672659	56.31956197	483	56.31956197	47	47
Francci3_3905	NC_007777 with rRNA	4672699..4674222	23.54589829	1524	23.54589829	62	62
Francci3_3906	NC_007777 with rRNA	4674267..4676261	8.413246995	1995	8.413246995	29	29
Francci3_3907	NC_007777 with rRNA	complement(4676181..4676804)	2.782564283	624	2.782564283	3	3
Francci3_3908	NC_007777 with rRNA	4677029..4678180	1.50722232	1152	1.50722232	3	3
Francci3_3909	NC_007777 with rRNA	4678236..4678697	17.538587	462	17.538587	14	14
Francci3_3910	NC_007777 with rRNA	complement(4678741..4679643)	19.22835119	903	19.22835119	30	30
Francci3_3911	NC_007777 with rRNA	4679840..4681534	3.756051374	1695	3.756051374	11	11
Francci3_3912	NC_007777 with rRNA	4681722..4682771	5.512127342	1050	5.512127342	10	10
Francci3_3913	NC_007777 with rRNA	complement(4682822..4683202)	22.78635318	381	22.78635318	15	15
Francci3_3914	NC_007777 with rRNA	4683312..4683539	35.53871576	228	35.53871576	14	14
Francci3_3915	NC_007777 with rRNA	4683647..4684123	121.3361365	477	121.3361365	100	100
Francci3_3916	NC_007777 with rRNA	complement(4684235..4684993)	112.8569946	759	112.8569946	148	148
Francci3_3917	NC_007777 with rRNA	4685038..4685277	21.70400141	240	21.70400141	9	9
Francci3_3918	NC_007777 with rRNA	complement(4685662..4687209)	13.83373044	1548	13.83373044	37	37
Francci3_3919	NC_007777 with rRNA	complement(4687378..4688193)	11.34849747	816	11.34849747	16	16
Francci3_3920	NC_007777 with rRNA	complement(4688267..4689328)	22.88934235	1062	22.88934235	42	42
Francci3_3921	NC_007777 with rRNA	complement(4689354..4689986)	16.45801055	633	16.45801055	18	18
Francci3_3922	NC_007777 with rRNA	complement(4690070..4690444)	66.36601319	375	66.36601319	43	43
eno	NC_007777 with rRNA	complement(4690449..4691732)	122.6061969	1284	122.6061969	272	272
Francci3_3924	NC_007777 with rRNA	complement(4692124..4694172)	22.87976722	2049	22.87976722	81	81
Francci3_3925	NC_007777 with rRNA	complement(4694584..4695027)	20.85669805	444	20.85669805	16	16
Francci3_3926	NC_007777 with rRNA	4695686..4699312	21.86158032	3627	21.86158032	137	137
Francci3_3927	NC_007777 with rRNA	4699408..4700127	53.85807757	720	53.85807757	67	67
Francci3_3928	NC_007777 with rRNA	4700140..4701324	16.60615579	1185	16.60615579	34	34
Francci3_3929	NC_007777 with rRNA	complement(4701620..4703362)	6.973173143	1743	6.973173143	21	21
Francci3_3930	NC_007777 with rRNA	4704013..4704867	101.5391879	855	101.5391879	150	150
Francci3_3931	NC_007777 with rRNA	4704888..4706336	43.13838789	1449	43.13838789	108	108
Francci3_3932	NC_007777 with rRNA	4706333..4707115	17.74017995	783	17.74017995	24	24
Francci3_3933	NC_007777 with rRNA	4707078..4708001	86.44017877	924	86.44017877	138	138
Francci3_3934	NC_007777 with rRNA	4707998..4708783	30.19046845	786	30.19046845	41	41
Francci3_3935	NC_007777 with rRNA	4709153..4710709	39.40268292	1557	39.40268292	106	106
Francci3_3936	NC_007777 with rRNA	complement(4711052..4712626)	79.74210888	1575	79.74210888	217	217
Francci3_3937	NC_007777 with rRNA	complement(4712863..4715289)	12.87752865	2427	12.87752865	54	54
Francci3_3938	NC_007777 with rRNA	complement(4715392..4716726)	28.61351496	1335	28.61351496	66	66
Francci3_3939	NC_007777 with rRNA	complement(4716760..4717104)	26.84166358	345	26.84166358	16	16
Francci3_3940	NC_007777 with rRNA	complement(4717498..4718127)	20.21113359	630	20.21113359	22	22
Francci3_3941	NC_007777 with rRNA	complement(4718124..4719152)	87.74406789	1029	87.74406789	156	156
Francci3_3942	NC_007777 with rRNA	complement(4719317..4720033)	1.614430602	717	1.614430602	2	2
Francci3_3943	NC_007777 with rRNA	complement(4720020..4720256)	0	237	0	0	0
Francci3_3944	NC_007777 with rRNA	complement(4720256..4722319)	0.280413455	2064	0.280413455	1	1
Francci3_3945	NC_007777 with rRNA	4722728..4724071	4.306349486	1344	4.306349486	10	10
Francci3_3946	NC_007777 with rRNA	4724119..4725405	41.82278438	1287	41.82278438	93	93
Francci3_3947	NC_007777 with rRNA	complement(4725549..4726460)	36.17333568	912	36.17333568	57	57
Francci3_3948	NC_007777 with rRNA	complement(4726681..4728096)	15.53205374	1416	15.53205374	38	38
Francci3_3949	NC_007777 with rRNA	4728330..4729445	24.89347832	1116	24.89347832	48	48
Francci3_3950	NC_007777 with rRNA	complement(4729519..4730172)	31.85908463	654	31.85908463	36	36
Francci3_3951	NC_007777 with rRNA	complement(4730359..4730952)	94.51349659	594	94.51349659	97	97
Francci3_3952	NC_007777 with rRNA	complement(4730986..4731618)	288.0151846	633	288.0151846	315	315
Francci3_3953	NC_007777 with rRNA	complement(4731784..4732452)	1.730264188	669	1.730264188	2	2
Francci3_3954	NC_007777 with rRNA	complement(4732449..4733024)	0	576	0	0	0
Francci3_3955	NC_007777 with rRNA	complement(4733511..4733810)	3.858489139	300	3.858489139	2	2
Francci3_3956	NC_007777 with rRNA	4734182..4734745	0	564	0	0	0
Francci3_3957	NC_007777 with rRNA	complement(4734700..4735185)	4.763566838	486	4.763566838	4	4
Francci3_3958	NC_007777 with rRNA	4735611..4736642	14.58149965	1032	14.58149965	26	26
Francci3_3959	NC_007777 with rRNA	4736639..4738477	9.126931895	1839	9.126931895	29	29
Francci3_3960	NC_007777 with rRNA	complement(4738503..4739636)	32.66445832	1134	32.66445832	64	64
glmU	NC_007777 with rRNA	4740138..4741835	35.10816089	1698	35.10816089	103	103
Francci3_3962	NC_007777 with rRNA	4742105..4743079	52.83162052	975	52.83162052	89	89
Francci3_3963	NC_007777 with rRNA	4743191..4744216	89.69294929	1026	89.69294929	159	159
ksgA	NC_007777 with rRNA	complement(4744279..4745034)	0.765573242	756	0.765573242	1	1
Francci3_3965	NC_007777 with rRNA	complement(4745151..4745975)	14.0308696	825	14.0308696	20	20
Francci3_3966	NC_007777 with rRNA	4746100..4747260	5.982153704	1161	5.982153704	12	12
Francci3_3967	NC_007777 with rRNA	4747331..4747981	3.556211188	651	3.556211188	4	4
Francci3_3968	NC_007777 with rRNA	complement(4747995..4748894)	0.643081523	900	0.643081523	1	1
