Name	Chromosome	Region	Expression value	Gene length	RPKM	Unique gene reads	Total gene reads
Francci3_3998	NC_007777 with rRNA	4782518..4783231	0	714	0	0	0
Francci3_3999	NC_007777 with rRNA	4783250..4783693	0	444	0	0	0
Francci3_4000	NC_007777 with rRNA	4784116..4785849	1.323301783	1734	1.323301783	0	5
Francci3_4001	NC_007777 with rRNA	complement(4785901..4786197)	1.545188748	297	1.545188748	1	1
Francci3_4002	NC_007777 with rRNA	complement(4786271..4786891)	0.739003314	621	0.739003314	1	1
Francci3_4003	NC_007777 with rRNA	4787364..4787897	0.859402731	534	0.859402731	1	1
Francci3_4004	NC_007777 with rRNA	4787894..4789228	1.031283277	1335	1.031283277	3	3
Francci3_4005	NC_007777 with rRNA	complement(4789582..4790025)	1.033605987	444	1.033605987	0	1
Francci3_4006	NC_007777 with rRNA	complement(4790044..4790880)	0.548292782	837	0.548292782	0	1
Francci3_4007	NC_007777 with rRNA	complement(4790946..4791293)	0	348	0	0	0
Francci3_4008	NC_007777 with rRNA	4791380..4791796	3.301590347	417	3.301590347	3	3
Francci3_4009	NC_007777 with rRNA	4791919..4792689	2.976141752	771	2.976141752	3	5
Francci3_4010	NC_007777 with rRNA	complement(4792390..4793151)	1.80677582	762	1.80677582	2	3
Francci3_4011	NC_007777 with rRNA	complement(4793298..4796630)	33.18331084	3333	33.18331084	241	241
Francci3_4012	NC_007777 with rRNA	complement(4796627..4797937)	20.65319789	1311	20.65319789	59	59
Francci3_4013	NC_007777 with rRNA	complement(4798193..4799617)	0.644099731	1425	0.644099731	0	2
Francci3_4014	NC_007777 with rRNA	complement(4799751..4802201)	14.79182521	2451	14.79182521	79	79
Francci3_4015	NC_007777 with rRNA	complement(4802257..4803687)	3.206995515	1431	3.206995515	10	10
Francci3_4016	NC_007777 with rRNA	complement(4803669..4804367)	3.939236551	699	3.939236551	6	6
Francci3_4017	NC_007777 with rRNA	4804477..4804851	17.13305284	375	17.13305284	14	14
Francci3_4018	NC_007777 with rRNA	4804852..4805436	39.22402207	585	39.22402207	50	50
Francci3_4019	NC_007777 with rRNA	complement(4805580..4806368)	13.95957592	789	13.95957592	24	24
Francci3_4020	NC_007777 with rRNA	complement(4806365..4807270)	5.571889228	906	5.571889228	11	11
Francci3_4021	NC_007777 with rRNA	4807528..4807908	19.27227541	381	19.27227541	16	16
Francci3_4022	NC_007777 with rRNA	4808490..4809509	60.28962922	1020	60.28962922	134	134
Francci3_4023	NC_007777 with rRNA	complement(4809710..4810114)	13.59766098	405	13.59766098	12	12
Francci3_4024	NC_007777 with rRNA	4810153..4811022	6.329945631	870	6.329945631	12	12
Francci3_4025	NC_007777 with rRNA	complement(4811271..4812173)	19.31229259	903	19.31229259	38	38
Francci3_4026	NC_007777 with rRNA	4812352..4814061	62.53134887	1710	62.53134887	233	233
Francci3_4027	NC_007777 with rRNA	complement(4814233..4815060)	32.14664418	828	32.14664418	58	58
Francci3_4028	NC_007777 with rRNA	4815185..4816027	11.97658752	843	11.97658752	22	22
Francci3_4029	NC_007777 with rRNA	4816296..4816805	19.79659467	510	19.79659467	22	22
Francci3_4030	NC_007777 with rRNA	complement(4816983..4817504)	4.395795577	522	4.395795577	5	5
Francci3_4031	NC_007777 with rRNA	complement(4817563..4817991)	6.418476339	429	6.418476339	6	6
Francci3_4032	NC_007777 with rRNA	complement(4817988..4818506)	9.72665056	519	9.72665056	11	11
Francci3_4033	NC_007777 with rRNA	complement(4818551..4818922)	23.43951642	372	23.43951642	19	19
Francci3_4034	NC_007777 with rRNA	4819024..4820157	10.52199957	1134	10.52199957	23	26
Francci3_4035	NC_007777 with rRNA	complement(4819818..4821170)	13.22832319	1353	13.22832319	36	39
Francci3_4036	NC_007777 with rRNA	complement(4821815..4822447)	1.449987546	633	1.449987546	2	2
Francci3_4037	NC_007777 with rRNA	complement(4822457..4823050)	0.772594374	594	0.772594374	1	1
moaC	NC_007777 with rRNA	complement(4823047..4823550)	9.105576552	504	9.105576552	10	10
Francci3_4039	NC_007777 with rRNA	complement(4823547..4825004)	13.53470885	1458	13.53470885	43	43
Francci3_4040	NC_007777 with rRNA	complement(4825318..4826364)	34.62728138	1047	34.62728138	79	79
Francci3_4041	NC_007777 with rRNA	4826717..4827496	2.353441324	780	2.353441324	4	4
Francci3_4042	NC_007777 with rRNA	4827541..4827918	91.05576552	378	91.05576552	75	75
Francci3_4043	NC_007777 with rRNA	complement(4828281..4828520)	7.648684304	240	7.648684304	4	4
Francci3_4044	NC_007777 with rRNA	4828574..4828885	0	312	0	0	0
Francci3_4045	NC_007777 with rRNA	4829698..4829979	13.01903711	282	13.01903711	8	8
Francci3_4046	NC_007777 with rRNA	4830182..4830874	3.311118746	693	3.311118746	5	5
Francci3_4047	NC_007777 with rRNA	complement(4831006..4833756)	6.339149478	2751	6.339149478	38	38
Francci3_4048	NC_007777 with rRNA	complement(4833943..4834668)	23.38853878	726	23.38853878	37	37
Francci3_4049	NC_007777 with rRNA	complement(4834718..4838938)	9.785097191	4221	9.785097191	90	90
Francci3_4050	NC_007777 with rRNA	4839111..4841411	4.786660321	2301	4.786660321	24	24
Francci3_4051	NC_007777 with rRNA	4841637..4842482	46.65154966	846	46.65154966	86	86
Francci3_4052	NC_007777 with rRNA	complement(4842721..4843167)	26.69339489	447	26.69339489	26	26
Francci3_4053	NC_007777 with rRNA	complement(4843540..4844994)	9.777699523	1455	9.777699523	31	31
Francci3_4054	NC_007777 with rRNA	4845643..4847265	68.14539435	1623	68.14539435	241	241
Francci3_4055	NC_007777 with rRNA	4847427..4849091	20.947748	1665	20.947748	76	76
Francci3_4056	NC_007777 with rRNA	4849088..4851106	12.95616658	2019	12.95616658	57	57
Francci3_4057	NC_007777 with rRNA	4851103..4852620	22.67396533	1518	22.67396533	75	75
Francci3_4058	NC_007777 with rRNA	4852617..4854767	7.680687167	2151	7.680687167	36	36
Francci3_4059	NC_007777 with rRNA	4854779..4856386	8.276561374	1608	8.276561374	29	29
Francci3_4060	NC_007777 with rRNA	complement(4856346..4858697)	3.121911961	2352	3.121911961	16	16
Francci3_4061	NC_007777 with rRNA	4858807..4859394	9.365735882	588	9.365735882	12	12
Francci3_4062	NC_007777 with rRNA	complement(4859665..4860735)	74.5586033	1071	74.5586033	174	174
Francci3_4063	NC_007777 with rRNA	complement(4861356..4863140)	17.73980561	1785	17.73980561	69	69
Francci3_4064	NC_007777 with rRNA	complement(4863718..4864470)	24.37827667	753	24.37827667	40	40
Francci3_4065	NC_007777 with rRNA	complement(4864790..4868008)	7.128317152	3219	7.128317152	50	50
Francci3_4066	NC_007777 with rRNA	4869025..4870218	9.608899879	1194	9.608899879	25	25
Francci3_4067	NC_007777 with rRNA	4870449..4871639	0.770648293	1191	0.770648293	0	2
Francci3_4069	NC_007777 with rRNA	complement(4872458..4873240)	2.344424308	783	2.344424308	4	4
Francci3_4071	NC_007777 with rRNA	complement(4873986..4874981)	22.57744162	996	22.57744162	49	49
Francci3_4072	NC_007777 with rRNA	4876397..4876942	96.65919725	546	96.65919725	115	115
Francci3_4073	NC_007777 with rRNA	complement(4877200..4877772)	13.61545897	573	13.61545897	17	17
Francci3_4074	NC_007777 with rRNA	4878337..4881006	3.265730377	2670	3.265730377	19	19
Francci3_4075	NC_007777 with rRNA	complement(4881083..4881766)	2.012811659	684	2.012811659	3	3
Francci3_4076	NC_007777 with rRNA	complement(4882141..4882353)	28.00926647	213	28.00926647	13	13
Francci3_4077	NC_007777 with rRNA	4882550..4883365	98.98297334	816	98.98297334	176	176
Francci3_4078	NC_007777 with rRNA	complement(4883451..4885700)	29.37094773	2250	29.37094773	144	144
Francci3_4079	NC_007777 with rRNA	complement(4886731..4886877)	0	147	0	0	0
Francci3_4080	NC_007777 with rRNA	complement(4886965..4887372)	0	408	0	0	0
Francci3_4081	NC_007777 with rRNA	complement(4887450..4888124)	22.43614062	675	22.43614062	31	33
dnaE_1	NC_007777 with rRNA	4888403..4891954	9.819256877	3552	9.819256877	1	76
Francci3_4083	NC_007777 with rRNA	complement(4892150..4892860)	17.42738196	711	17.42738196	21	27
Francci3_4084	NC_007777 with rRNA	4893355..4893723	54.72229421	369	54.72229421	44	44
Francci3_4085	NC_007777 with rRNA	4893956..4894366	30.14809872	411	30.14809872	27	27
Francci3_4086	NC_007777 with rRNA	4894548..4895555	6.829182414	1008	6.829182414	15	15
Francci3_4087	NC_007777 with rRNA	complement(4895552..4895929)	7.284461242	378	7.284461242	6	6
Francci3_4088	NC_007777 with rRNA	complement(4895926..4897356)	0.320699552	1431	0.320699552	1	1
Francci3_4089	NC_007777 with rRNA	complement(4897933..4898256)	62.32261285	324	62.32261285	44	44
Francci3_4090	NC_007777 with rRNA	complement(4898272..4899783)	25.79913356	1512	25.79913356	85	85
Francci3_4091	NC_007777 with rRNA	4900246..4900587	0	342	0	0	0
Francci3_4092	NC_007777 with rRNA	4900640..4901824	1.161825464	1185	1.161825464	3	3
Francci3_4093	NC_007777 with rRNA	4901831..4902394	25.22438441	564	25.22438441	31	31
Francci3_4094	NC_007777 with rRNA	complement(4903546..4903812)	30.93849831	267	30.93849831	18	18
Francci3_4095	NC_007777 with rRNA	4903937..4904161	61.18947443	225	61.18947443	30	30
Francci3_4096	NC_007777 with rRNA	4904393..4904920	2.607506013	528	2.607506013	3	3
Francci3_4097	NC_007777 with rRNA	complement(4905009..4905941)	3.935014433	933	3.935014433	8	8
Francci3_4098	NC_007777 with rRNA	complement(4905938..4906897)	2.390213845	960	2.390213845	5	5
Francci3_4099	NC_007777 with rRNA	complement(4906912..4907175)	0	264	0	0	0
Francci3_4100	NC_007777 with rRNA	complement(4907251..4908453)	0.762961028	1203	0.762961028	2	2
Francci3_4101	NC_007777 with rRNA	complement(4908450..4909724)	7.198761698	1275	7.198761698	20	20
Francci3_4102	NC_007777 with rRNA	complement(4909748..4910893)	1.201364027	1146	1.201364027	3	3
Francci3_4103	NC_007777 with rRNA	complement(4910923..4911750)	1.108504972	828	1.108504972	2	2
Francci3_4104	NC_007777 with rRNA	4911901..4912350	7.138772017	450	7.138772017	7	7
Francci3_4105	NC_007777 with rRNA	4912419..4913333	4.012424553	915	4.012424553	8	8
Francci3_4106	NC_007777 with rRNA	4913339..4914028	1.995308949	690	1.995308949	3	3
Francci3_4107	NC_007777 with rRNA	4914028..4914738	1.936375773	711	1.936375773	3	3
Francci3_4108	NC_007777 with rRNA	4914872..4915120	9.215282294	249	9.215282294	5	5
Francci3_4109	NC_007777 with rRNA	4915117..4915500	7.170641535	384	7.170641535	6	6
Francci3_4110	NC_007777 with rRNA	complement(4915559..4916269)	1.290917182	711	1.290917182	2	2
Francci3_4111	NC_007777 with rRNA	4916317..4916844	0.869168671	528	0.869168671	1	1
Francci3_4112	NC_007777 with rRNA	complement(4916860..4917483)	1.470900828	624	1.470900828	0	2
Francci3_4113	NC_007777 with rRNA	complement(4917447..4917968)	6.154113808	522	6.154113808	0	7
Francci3_4114	NC_007777 with rRNA	complement(4918217..4918774)	32.07512773	558	32.07512773	1	39
Francci3_4115	NC_007777 with rRNA	4918828..4920129	1.057421793	1302	1.057421793	0	3
Francci3_4116	NC_007777 with rRNA	4920400..4920897	0	498	0	0	0
Francci3_4117	NC_007777 with rRNA	4920937..4921197	8.791591154	261	8.791591154	5	5
Francci3_4118	NC_007777 with rRNA	complement(4921229..4921750)	17.58318231	522	17.58318231	20	20
Francci3_4119	NC_007777 with rRNA	complement(4921758..4922270)	8.051246636	513	8.051246636	9	9
Francci3_4120	NC_007777 with rRNA	4922808..4923980	3.12989639	1173	3.12989639	8	8
Francci3_4121	NC_007777 with rRNA	complement(4923969..4924154)	0	186	0	0	0
Francci3_4122	NC_007777 with rRNA	complement(4924560..4925798)	2.222378006	1239	2.222378006	0	6
Francci3_4123	NC_007777 with rRNA	complement(4925764..4926036)	25.21544276	273	25.21544276	15	15
Francci3_4124	NC_007777 with rRNA	4926107..4927405	1.413151834	1299	1.413151834	4	4
Francci3_4125	NC_007777 with rRNA	complement(4927402..4927776)	1.223789489	375	1.223789489	1	1
Francci3_4126	NC_007777 with rRNA	complement(4927773..4929218)	0.317372793	1446	0.317372793	1	1
Francci3_4127	NC_007777 with rRNA	complement(4929712..4930215)	1.82111531	504	1.82111531	2	2
Francci3_4128	NC_007777 with rRNA	complement(4930247..4930495)	1.843056459	249	1.843056459	1	1
Francci3_4129	NC_007777 with rRNA	complement(4930651..4931454)	3.995581353	804	3.995581353	7	7
Francci3_4130	NC_007777 with rRNA	complement(4931451..4932341)	2.060251664	891	2.060251664	4	4
Francci3_4131	NC_007777 with rRNA	complement(4932338..4932955)	0.742590709	618	0.742590709	1	1
Francci3_4132	NC_007777 with rRNA	complement(4932998..4934248)	13.20636139	1251	13.20636139	36	36
Francci3_4133	NC_007777 with rRNA	complement(4935065..4935454)	1.176720662	390	1.176720662	1	1
Francci3_4134	NC_007777 with rRNA	complement(4935478..4936791)	9.080629767	1314	9.080629767	26	26
Francci3_4135	NC_007777 with rRNA	4937086..4937817	1.253882673	732	1.253882673	2	2
Francci3_4136	NC_007777 with rRNA	4937860..4938318	2.999484041	459	2.999484041	3	3
Francci3_4137	NC_007777 with rRNA	4938512..4939219	1.29638717	708	1.29638717	2	2
Francci3_4138	NC_007777 with rRNA	4939458..4940369	2.516014574	912	2.516014574	5	5
Francci3_4139	NC_007777 with rRNA	complement(4940479..4941450)	0.472141006	972	0.472141006	1	1
Francci3_4140	NC_007777 with rRNA	complement(4941539..4942603)	0.430911792	1065	0.430911792	1	1
Francci3_4141	NC_007777 with rRNA	complement(4942653..4943105)	0	453	0	0	0
Francci3_4142	NC_007777 with rRNA	complement(4943150..4944283)	0.404692291	1134	0.404692291	1	1
Francci3_4143	NC_007777 with rRNA	complement(4944351..4945307)	0	957	0	0	0
Francci3_4144	NC_007777 with rRNA	complement(4945360..4945779)	0	420	0	0	0
Francci3_4145	NC_007777 with rRNA	4945748..4947202	0.630819324	1455	0.630819324	2	2
Francci3_4146	NC_007777 with rRNA	complement(4947321..4947881)	0.818041102	561	0.818041102	1	1
Francci3_4147	NC_007777 with rRNA	complement(4947971..4948267)	0	297	0	0	0
Francci3_4148	NC_007777 with rRNA	complement(4948292..4949206)	0.501553069	915	0.501553069	1	1
Francci3_4149	NC_007777 with rRNA	complement(4949230..4949871)	2.144490926	642	2.144490926	2	3
Francci3_4150	NC_007777 with rRNA	complement(4949868..4950539)	2.048754724	672	2.048754724	3	3
Francci3_4151	NC_007777 with rRNA	complement(4950607..4951554)	0	948	0	0	0
Francci3_4152	NC_007777 with rRNA	complement(4951639..4952730)	2.101286897	1092	2.101286897	5	5
Francci3_4153	NC_007777 with rRNA	4953359..4954309	0	951	0	0	0
Francci3_4154	NC_007777 with rRNA	4954306..4955757	0.63212267	1452	0.63212267	2	2
Francci3_4155	NC_007777 with rRNA	complement(4956007..4957197)	0.385324146	1191	0.385324146	0	1
Francci3_4156	NC_007777 with rRNA	4958181..4958489	0	309	0	0	0
Francci3_4157	NC_007777 with rRNA	4958489..4958881	1.167738062	393	1.167738062	1	1
Francci3_4158	NC_007777 with rRNA	complement(4959583..4960794)	51.49609234	1212	51.49609234	136	136
Francci3_4159	NC_007777 with rRNA	complement(4960991..4961710)	3.186951793	720	3.186951793	5	5
Francci3_4160	NC_007777 with rRNA	4961747..4962412	0	666	0	0	0
Francci3_4161	NC_007777 with rRNA	4962409..4962936	1.738337342	528	1.738337342	2	2
Francci3_4162	NC_007777 with rRNA	4963600..4965078	0.620582905	1479	0.620582905	2	2
Francci3_4163	NC_007777 with rRNA	4965075..4965581	0.90516974	507	0.90516974	1	1
Francci3_4164	NC_007777 with rRNA	complement(4965578..4967083)	2.437827667	1506	2.437827667	8	8
Francci3_4165	NC_007777 with rRNA	4967115..4967456	0	342	0	0	0
Francci3_4166	NC_007777 with rRNA	complement(4967851..4968537)	4.67605154	687	4.67605154	7	7
Francci3_4167	NC_007777 with rRNA	4968632..4969345	12.8549316	714	12.8549316	11	20
dnaE_2	NC_007777 with rRNA	complement(4969181..4972930)	36.95844256	3750	36.95844256	9	302
Francci3_4169	NC_007777 with rRNA	4973051..4973797	4.30046507	747	4.30046507	7	7
Francci3_4170	NC_007777 with rRNA	complement(4973692..4974630)	0.977467643	939	0.977467643	2	2
Francci3_4171	NC_007777 with rRNA	complement(4974647..4974904)	0	258	0	0	0
Francci3_4172	NC_007777 with rRNA	complement(4974958..4975638)	0.67389289	681	0.67389289	1	1
Francci3_4173	NC_007777 with rRNA	complement(4975745..4976557)	2.257914186	813	2.257914186	4	4
Francci3_4174	NC_007777 with rRNA	complement(4976777..4978456)	55.4529612	1680	55.4529612	203	203
Francci3_4175	NC_007777 with rRNA	complement(4978462..4979175)	15.42591792	714	15.42591792	24	24
Francci3_4176	NC_007777 with rRNA	complement(4979282..4979920)	25.85470751	639	25.85470751	36	36
Francci3_4177	NC_007777 with rRNA	complement(4980149..4981108)	3.824342152	960	3.824342152	8	8
Francci3_4178	NC_007777 with rRNA	4981531..4983207	5.746775327	1677	5.746775327	21	21
Francci3_4179	NC_007777 with rRNA	complement(4983125..4983649)	13.98616558	525	13.98616558	16	16
Francci3_4180	NC_007777 with rRNA	complement(4983821..4985794)	10.69420906	1974	10.69420906	46	46
Francci3_4181	NC_007777 with rRNA	4985911..4986480	24.15373991	570	24.15373991	30	30
Francci3_4182	NC_007777 with rRNA	complement(4986585..4987550)	7.126103389	966	7.126103389	15	15
Francci3_4183	NC_007777 with rRNA	complement(4987638..4988354)	0.640057264	717	0.640057264	1	1
Francci3_4184	NC_007777 with rRNA	4988440..4993413	0.830375859	4974	0.830375859	9	9
Francci3_4185	NC_007777 with rRNA	4993404..4995563	2.549561435	2160	2.549561435	12	12
Francci3_4186	NC_007777 with rRNA	complement(4995603..4998494)	2.697668738	2892	2.697668738	17	17
Francci3_4187	NC_007777 with rRNA	complement(4998542..4999633)	12.187464	1092	12.187464	29	29
Francci3_4188	NC_007777 with rRNA	4999976..5000635	7.648684304	660	7.648684304	11	11
Francci3_4189	NC_007777 with rRNA	complement(5001011..5001250)	5.736513228	240	5.736513228	0	3
Francci3_4190	NC_007777 with rRNA	complement(5001584..5002000)	1.100530116	417	1.100530116	0	1
Francci3_4191	NC_007777 with rRNA	5002948..5003637	0.665102983	690	0.665102983	1	1
Francci3_4192	NC_007777 with rRNA	5003634..5004230	0	597	0	0	0
Francci3_4193	NC_007777 with rRNA	5004249..5004617	23.63008159	369	23.63008159	19	19
Francci3_4194	NC_007777 with rRNA	complement(5004858..5005493)	8.658887891	636	8.658887891	12	12
Francci3_4195	NC_007777 with rRNA	5005749..5006873	2.855508807	1125	2.855508807	7	7
Francci3_4196	NC_007777 with rRNA	5006870..5009431	2.328639249	2562	2.328639249	13	13
Francci3_4197	NC_007777 with rRNA	5009428..5011167	7.912432039	1740	7.912432039	30	30
Francci3_4198	NC_007777 with rRNA	5011160..5013094	10.19824574	1935	10.19824574	43	43
Francci3_4199	NC_007777 with rRNA	5013072..5014646	9.03273194	1575	9.03273194	31	31
Francci3_4200	NC_007777 with rRNA	5014658..5015668	14.97961911	1011	14.97961911	33	33
Francci3_4201	NC_007777 with rRNA	5015671..5016588	8.998452122	918	8.998452122	18	18
Francci3_4202	NC_007777 with rRNA	5016639..5017376	11.81504079	738	11.81504079	19	19
mhpA	NC_007777 with rRNA	complement(5017446..5019113)	1.650795174	1668	1.650795174	6	6
Francci3_4204	NC_007777 with rRNA	5019607..5021232	0.84671782	1626	0.84671782	3	3
Francci3_4205	NC_007777 with rRNA	5021229..5022065	0.548292782	837	0.548292782	1	1
Francci3_4206	NC_007777 with rRNA	5022037..5023158	1.227061653	1122	1.227061653	3	3
Francci3_4207	NC_007777 with rRNA	5023181..5024401	13.15498529	1221	13.15498529	35	35
Francci3_4209	NC_007777 with rRNA	complement(5025556..5026161)	44.68043306	606	44.68043306	59	59
Francci3_4210	NC_007777 with rRNA	complement(5026684..5027664)	43.03846825	981	43.03846825	92	92
Francci3_4211	NC_007777 with rRNA	complement(5027998..5028930)	1.967507216	933	1.967507216	4	4
Francci3_4212	NC_007777 with rRNA	5028950..5029804	4.830747981	855	4.830747981	9	9
Francci3_4213	NC_007777 with rRNA	complement(5029811..5030335)	32.34300791	525	32.34300791	34	37
Francci3_4214	NC_007777 with rRNA	5030772..5032019	0.735450414	1248	0.735450414	2	2
Francci3_4215	NC_007777 with rRNA	5032291..5032659	0	369	0	0	0
Francci3_4216	NC_007777 with rRNA	5032806..5034080	15.83727574	1275	15.83727574	1	44
Francci3_4217	NC_007777 with rRNA	5034097..5034663	4.856307495	567	4.856307495	6	6
Francci3_4218	NC_007777 with rRNA	complement(5034800..5036101)	0.352473931	1302	0.352473931	0	1
Francci3_4219	NC_007777 with rRNA	5036963..5037415	11.14377846	453	11.14377846	11	11
Francci3_4220	NC_007777 with rRNA	5037618..5038919	3.17226538	1302	3.17226538	1	9
Francci3_4221	NC_007777 with rRNA	5038986..5039198	4.309117918	213	4.309117918	2	2
Francci3_4223	NC_007777 with rRNA	5039812..5040123	10.29630579	312	10.29630579	7	7
Francci3_4224	NC_007777 with rRNA	complement(5040136..5040582)	2.053338068	447	2.053338068	2	2
Francci3_4225	NC_007777 with rRNA	complement(5040649..5040888)	3.824342152	240	3.824342152	0	2
Francci3_4226	NC_007777 with rRNA	complement(5041222..5041638)	1.100530116	417	1.100530116	0	1
Francci3_4227	NC_007777 with rRNA	complement(5041868..5043166)	2.826303669	1299	2.826303669	7	8
Francci3_4228	NC_007777 with rRNA	complement(5043485..5044075)	3.882580865	591	3.882580865	5	5
Francci3_4229	NC_007777 with rRNA	complement(5044625..5045188)	4.068449098	564	4.068449098	5	5
Francci3_4230	NC_007777 with rRNA	5045793..5047196	8.825404966	1404	8.825404966	27	27
Francci3_4231	NC_007777 with rRNA	5047526..5049781	4.678716463	2256	4.678716463	23	23
Francci3_4232	NC_007777 with rRNA	complement(5049782..5050534)	3.047284583	753	3.047284583	5	5
Francci3_4233	NC_007777 with rRNA	complement(5050565..5051902)	25.03829391	1338	25.03829391	73	73
Francci3_4234	NC_007777 with rRNA	complement(5051912..5053312)	11.13727051	1401	11.13727051	34	34
Francci3_4235	NC_007777 with rRNA	complement(5053309..5054922)	11.94218367	1614	11.94218367	42	42
Francci3_4236	NC_007777 with rRNA	complement(5054933..5055742)	19.82992227	810	19.82992227	35	35
Francci3_4237	NC_007777 with rRNA	5055819..5056181	265.4915213	363	265.4915213	210	210
Francci3_4238	NC_007777 with rRNA	complement(5056217..5057479)	5.087010938	1263	5.087010938	14	14
Francci3_4239	NC_007777 with rRNA	complement(5057602..5058603)	7.786085818	1002	7.786085818	17	17
Francci3_4240	NC_007777 with rRNA	complement(5058636..5059493)	4.813857254	858	4.813857254	9	9
Francci3_4241	NC_007777 with rRNA	complement(5059490..5060635)	16.01818702	1146	16.01818702	40	40
Francci3_4242	NC_007777 with rRNA	complement(5060834..5062768)	6.166381144	1935	6.166381144	26	26
Francci3_4243	NC_007777 with rRNA	5062978..5064399	6.777315206	1422	6.777315206	21	21
Francci3_4244	NC_007777 with rRNA	5065287..5066936	0.834401924	1650	0.834401924	3	3
Francci3_4245	NC_007777 with rRNA	5067612..5067992	0	381	0	0	0
Francci3_4246	NC_007777 with rRNA	complement(5068198..5069289)	3.782316414	1092	3.782316414	9	9
Francci3_4247	NC_007777 with rRNA	5069532..5069855	18.41349925	324	18.41349925	13	13
Francci3_4248	NC_007777 with rRNA	5070082..5071395	29.33741925	1314	29.33741925	84	84
Francci3_4249	NC_007777 with rRNA	5071483..5071920	112.1108521	438	112.1108521	107	107
Francci3_4250	NC_007777 with rRNA	5071936..5073579	77.88258835	1644	77.88258835	279	279
cysS	NC_007777 with rRNA	complement(5073632..5075206)	24.47578977	1575	24.47578977	84	84
Francci3_4252	NC_007777 with rRNA	complement(5075255..5075647)	9.341904493	393	9.341904493	8	8
ispF	NC_007777 with rRNA	complement(5075753..5076313)	8.18041102	561	8.18041102	10	10
ispD	NC_007777 with rRNA	complement(5076310..5077110)	28.64675769	801	28.64675769	50	50
Francci3_4255	NC_007777 with rRNA	complement(5077354..5077836)	209.9825132	483	209.9825132	221	221
Francci3_4256	NC_007777 with rRNA	5078056..5078310	7.198761698	255	7.198761698	4	4
Francci3_4257	NC_007777 with rRNA	5078659..5079408	41.60884261	750	41.60884261	68	68
Francci3_4258	NC_007777 with rRNA	5079510..5080967	5.980452748	1458	5.980452748	19	19
Francci3_4259	NC_007777 with rRNA	5081099..5082178	12.74780717	1080	12.74780717	30	30
Francci3_4260	NC_007777 with rRNA	5082267..5083229	6.195196009	963	6.195196009	13	13
Francci3_4261	NC_007777 with rRNA	complement(5083247..5084134)	5.168029935	888	5.168029935	10	10
Francci3_4262	NC_007777 with rRNA	complement(5084167..5084943)	116.9451345	777	116.9451345	198	198
Francci3_4263	NC_007777 with rRNA	complement(5085068..5086132)	15.08191271	1065	15.08191271	35	35
Francci3_4264	NC_007777 with rRNA	complement(5086129..5087172)	22.41855744	1044	22.41855744	51	51
Francci3_4265	NC_007777 with rRNA	complement(5087405..5088514)	70.28520712	1110	70.28520712	170	170
Francci3_4266	NC_007777 with rRNA	5089501..5089872	1.233658759	372	1.233658759	1	1
Francci3_4267	NC_007777 with rRNA	5090035..5091441	17.28700504	1407	17.28700504	53	53
pyrH	NC_007777 with rRNA	complement(5091763..5092542)	20.59261159	780	20.59261159	35	35
Francci3_4269	NC_007777 with rRNA	5092992..5094308	15.33221455	1317	15.33221455	44	44
Francci3_4270	NC_007777 with rRNA	complement(5094958..5095722)	25.79556275	765	25.79556275	43	43
Francci3_4271	NC_007777 with rRNA	5095902..5096318	2.201060231	417	2.201060231	2	2
Francci3_4272	NC_007777 with rRNA	5098698..5100290	0.576172076	1593	0.576172076	2	2
Francci3_4273	NC_007777 with rRNA	5101068..5102588	1.81033948	1521	1.81033948	6	6
Francci3_4274	NC_007777 with rRNA	5102798..5104021	5.624032576	1224	5.624032576	15	15
Francci3_4275	NC_007777 with rRNA	complement(5104199..5105131)	3.935014433	933	3.935014433	8	8
Francci3_4276	NC_007777 with rRNA	5105287..5105745	3.999312054	459	3.999312054	4	4
Francci3_4277	NC_007777 with rRNA	complement(5105773..5108406)	27.17983488	2634	27.17983488	156	156
Francci3_4278	NC_007777 with rRNA	5108960..5109316	95.12649386	357	95.12649386	74	74
Francci3_4279	NC_007777 with rRNA	complement(5109470..5110762)	7.453474264	1293	7.453474264	21	21
Francci3_4280	NC_007777 with rRNA	complement(5110759..5111772)	6.336188181	1014	6.336188181	14	14
Francci3_4281	NC_007777 with rRNA	5111948..5112187	24.85822399	240	24.85822399	13	13
Francci3_4282	NC_007777 with rRNA	5112189..5112653	5.921562042	465	5.921562042	6	6
Francci3_4283	NC_007777 with rRNA	5112754..5113701	6.293221263	948	6.293221263	13	13
Francci3_4284	NC_007777 with rRNA	5113704..5114573	1.582486408	870	1.582486408	3	3
Francci3_4285	NC_007777 with rRNA	5114889..5118503	8.505590844	3615	8.505590844	67	67
Francci3_4286	NC_007777 with rRNA	complement(5118608..5119333)	64.47651231	726	64.47651231	102	102
Francci3_4287	NC_007777 with rRNA	complement(5119448..5119720)	43.70676745	273	43.70676745	26	26
Francci3_4288	NC_007777 with rRNA	5119829..5119990	22.66276831	162	22.66276831	8	8
Francci3_4289	NC_007777 with rRNA	5120027..5120563	2.563804795	537	2.563804795	3	3
Francci3_4290	NC_007777 with rRNA	5120560..5121462	7.115055166	903	7.115055166	14	14
Francci3_4291	NC_007777 with rRNA	5121579..5122013	39.03466472	435	39.03466472	37	37
Francci3_4292	NC_007777 with rRNA	5122032..5123216	3.872751546	1185	3.872751546	10	10
Francci3_4293	NC_007777 with rRNA	complement(5123252..5124166)	6.018636829	915	6.018636829	12	12
