Name,Chromosome,Region,Expression value,Gene length,RPKM,Unique gene reads,Total gene reads
Franean1_5588,CP000820,complement(6774235..6775794),0,1560,0,0,0
Franean1_5589,CP000820,6775945..6776322,0,378,0,0,0
Franean1_5590,CP000820,complement(6776564..6777655),0.100156774397397,1092,0.100156774397397,0,1
Franean1_5591,CP000820,6777871..6778785,0,915,0,0,0
Franean1_5592,CP000820,6779431..6781596,0.201978204324944,2166,0.201978204324944,4,4
Franean1_5593,CP000820,6782086..6783111,0,1026,0,0,0
Franean1_5594,CP000820,complement(6783155..6784132),0,978,0,0,0
Franean1_5595,CP000820,complement(6784319..6786835),0.17381199466342,2517,0.17381199466342,4,4
Franean1_5596,CP000820,complement(6787483..6788802),0.165713935821147,1320,0.165713935821147,2,2
Franean1_5597,CP000820,complement(6789392..6790126),0,735,0,0,0
Franean1_5598,CP000820,complement(6790235..6790600),0,366,0,0,0
Franean1_5599,CP000820,complement(6790709..6792427),0,1719,0,0,0
Franean1_5600,CP000820,6792603..6793442,0,840,0,0,0
Franean1_5601,CP000820,6793439..6795055,0,1617,0,0,0
Franean1_5602,CP000820,complement(6795137..6796387),0,1251,0,0,0
Franean1_5603,CP000820,complement(6796408..6797796),0,1389,0,0,0
Franean1_5604,CP000820,6797977..6799758,0,1782,0,0,0
Franean1_5605,CP000820,complement(6799848..6801347),0,1500,0,0,0
Franean1_5606,CP000820,6801545..6802567,0.106912216658804,1023,0.106912216658804,1,1
Franean1_5607,CP000820,complement(6802712..6803653),0,942,0,0,0
Franean1_5609,CP000820,6805135..6806955,0,1821,0,0,0
Franean1_5610,CP000820,complement(6807012..6808853),0,1842,0,0,0
Franean1_5611,CP000820,complement(6808950..6810140),0,1191,0,0,0
Franean1_5612,CP000820,complement(6810218..6811153),0,936,0,0,0
Franean1_5613,CP000820,complement(6811255..6811593),0.645257803197386,339,0.645257803197386,2,2
Franean1_5614,CP000820,complement(6811590..6816791),0.0420496722960234,5202,0.0420496722960234,2,2
Franean1_5615,CP000820,complement(6816784..6825234),0.168243470517742,8451,0.168243470517742,13,13
Franean1_5616,CP000820,complement(6827353..6828396),0,1044,0,0,0
Franean1_5617,CP000820,6828844..6829506,0,663,0,0,0
Franean1_5618,CP000820,complement(6829553..6833704),0,4152,0,0,0
Franean1_5619,CP000820,complement(6833806..6834327),0,522,0,0,0
Franean1_5620,CP000820,complement(6834412..6834711),0,300,0,0,0
Franean1_5621,CP000820,complement(6835197..6835574),0,378,0,0,0
Franean1_5622,CP000820,6836022..6836696,0,675,0,0,0
Franean1_5623,CP000820,6836922..6839258,0.0467998278313894,2337,0.0467998278313894,1,1
Franean1_5624,CP000820,6839471..6839902,0.253174068615641,432,0.253174068615641,1,1
Franean1_5625,CP000820,complement(6839940..6840737),0,798,0,0,0
Franean1_5626,CP000820,6841114..6842190,0,1077,0,0,0
Franean1_5627,CP000820,6842244..6842714,0.464421221409584,471,0.464421221409584,2,2
Franean1_5628,CP000820,6842990..6844318,0,1329,0,0,0
Franean1_5629,CP000820,complement(6844550..6845266),0,717,0,0,0
Franean1_5630,CP000820,complement(6845287..6845709),0,423,0,0,0
Franean1_5631,CP000820,6845953..6846951,0,999,0,0,0
Franean1_5632,CP000820,6847286..6848176,0.24550212714244,891,0.24550212714244,2,2
Franean1_5633,CP000820,6848173..6848859,0,687,0,0,0
Franean1_5634,CP000820,6848856..6849572,0.45762007381572,717,0.45762007381572,3,3
Franean1_5635,CP000820,6849848..6850342,0.441903828856392,495,0.441903828856392,2,2
Franean1_5636,CP000820,complement(6850407..6850832),0,426,0,0,0
Franean1_5637,CP000820,complement(6851504..6852166),0.329928198014953,663,0.329928198014953,2,2
Franean1_5638,CP000820,6852223..6852606,0,384,0,0,0
Franean1_5639,CP000820,6852665..6853459,0,795,0,0,0
Franean1_5640,CP000820,complement(6853938..6854471),0,534,0,0,0
Franean1_5641,CP000820,complement(6855150..6855476),0,327,0,0,0
Franean1_5642,CP000820,6855933..6856394,0,462,0,0,0
Franean1_5643,CP000820,complement(6856414..6857025),0.357422214516199,612,0.357422214516199,2,2
Franean1_5644,CP000820,complement(6857110..6858015),0,906,0,0,0
Franean1_5645,CP000820,6858087..6858941,0,855,0,0,0
Franean1_5646,CP000820,6859215..6860435,0,1221,0,0,0
Franean1_5647,CP000820,complement(6860506..6860967),0.23673419403021,462,0.23673419403021,1,1
Franean1_5648,CP000820,6861682..6862512,0.263227912495685,831,0.263227912495685,2,2
Franean1_5649,CP000820,6862509..6863255,0,747,0,0,0
Franean1_5650,CP000820,6863336..6864118,0,783,0,0,0
Franean1_5651,CP000820,6864115..6864744,0,630,0,0,0
Franean1_5652,CP000820,complement(6864853..6865800),0.230740923295268,948,0.230740923295268,2,2
Franean1_5653,CP000820,complement(6865823..6866251),0,429,0,0,0
Franean1_5654,CP000820,complement(6866526..6866972),0.489356589002045,447,0.489356589002045,2,2
Franean1_5655,CP000820,complement(6867128..6867661),0,534,0,0,0
Franean1_5656,CP000820,complement(6867712..6868080),1.1855956383952,369,1.1855956383952,4,4
Franean1_5657,CP000820,complement(6868560..6869306),0,747,0,0,0
Franean1_5658,CP000820,complement(6869407..6870828),0,1422,0,0,0
Franean1_5659,CP000820,6871344..6871538,0,195,0,0,0
Franean1_5660,CP000820,6871812..6873284,0,1473,0,0,0
Franean1_5661,CP000820,6873295..6874284,0,990,0,0,0
Franean1_5662,CP000820,6874428..6874862,0,435,0,0,0
Franean1_5663,CP000820,6875243..6875680,0,438,0,0,0
Franean1_5664,CP000820,6875780..6878005,0.196534047874137,2226,0.196534047874137,4,4
Franean1_5665,CP000820,6878002..6878853,0,852,0,0,0
Franean1_5666,CP000820,6878894..6879751,0.254944516647918,858,0.254944516647918,2,2
Franean1_5667,CP000820,complement(6879838..6881181),0.162754758395769,1344,0.162754758395769,2,2
Franean1_5668,CP000820,complement(6881296..6882510),0.180034893237789,1215,0.180034893237789,2,2
Franean1_5669,CP000820,6882867..6883340,0.922963693181072,474,0.922963693181072,4,4
Franean1_5670,CP000820,6883599..6884318,0,720,0,0,0
Franean1_5671,CP000820,complement(6884321..6885430),0,1110,0,0,0
Franean1_5672,CP000820,6885790..6886164,0,375,0,0,0
Franean1_5673,CP000820,complement(6886172..6887170),0,999,0,0,0
Franean1_5674,CP000820,6887281..6888702,0,1422,0,0,0
Franean1_5676,CP000820,6890885..6891457,0.381749380949239,573,0.381749380949239,0,2
Franean1_5677,CP000820,6891454..6892782,0.164591719551478,1329,0.164591719551478,0,2
Franean1_5678,CP000820,6893542..6894837,0.0843913562052137,1296,0.0843913562052137,1,1
Franean1_5679,CP000820,complement(6894871..6895197),0,327,0,0,0
Franean1_5680,CP000820,complement(6895279..6896841),0.139950348870067,1563,0.139950348870067,2,2
Franean1_5681,CP000820,complement(6896942..6898384),0,1443,0,0,0
Franean1_5682,CP000820,complement(6898381..6900756),0,2376,0,0,0
Franean1_5683,CP000820,complement(6900747..6901259),0,513,0,0,0
Franean1_5684,CP000820,complement(6901268..6902167),0,900,0,0,0
Franean1_5685,CP000820,6902441..6903502,0,1062,0,0,0
Franean1_5686,CP000820,6903559..6904842,0,1284,0,0,0
Franean1_5687,CP000820,complement(6904851..6906854),0,2004,0,0,0
Franean1_5688,CP000820,complement(6907135..6907989),0,855,0,0,0
Franean1_5689,CP000820,complement(6907986..6908750),0,765,0,0,0
Franean1_5690,CP000820,complement(6908747..6909487),0,741,0,0,0
Franean1_5691,CP000820,6909713..6910903,0,1191,0,0,0
Franean1_5692,CP000820,complement(6910941..6912023),0.201978204324944,1083,0.201978204324944,2,2
Franean1_5693,CP000820,6912405..6912749,0,345,0,0,0
Franean1_5694,CP000820,6912746..6913108,0,363,0,0,0
Franean1_5695,CP000820,6913101..6914828,0.126587034307821,1728,0.126587034307821,2,2
Franean1_5696,CP000820,6914995..6915369,1.16662610818087,375,1.16662610818087,4,4
Franean1_5697,CP000820,complement(6915350..6916267),0.714844429032399,918,0.714844429032399,6,6
Franean1_5698,CP000820,6916840..6917574,0.595217402133099,735,0.595217402133099,4,4
Franean1_5699,CP000820,complement(6917588..6918208),0.528363273632643,621,0.528363273632643,3,3
Franean1_5700,CP000820,complement(6918205..6918963),3.17017964179585,759,3.17017964179585,22,22
Franean1_5701,CP000820,6919147..6919884,0,738,0,0,0
Franean1_5702,CP000820,6919881..6920774,0,894,0,0,0
Franean1_5703,CP000820,complement(6920571..6921935),0.160250839035834,1365,0.160250839035834,2,2
Franean1_5704,CP000820,complement(6922036..6922698),0,663,0,0,0
Franean1_5705,CP000820,complement(6922700..6924184),0,1485,0,0,0
Franean1_5706,CP000820,complement(6924244..6924762),0.421468969718524,519,0.421468969718524,2,2
Franean1_5707,CP000820,6924932..6925516,0,585,0,0,0
Franean1_5708,CP000820,6925738..6926241,0.434012689055385,504,0.434012689055385,2,2
Franean1_5709,CP000820,6926442..6928178,0.37779342881505,1737,0.37779342881505,6,6
Franean1_5710,CP000820,6928186..6928854,0,669,0,0,0
Franean1_5711,CP000820,complement(6929107..6930114),0.86802537811077,1008,0.86802537811077,8,8
Franean1_5712,CP000820,complement(6930669..6932642),0.11081175039712,1974,0.11081175039712,2,2
Franean1_5713,CP000820,complement(6932639..6934825),0.20003877026421,2187,0.20003877026421,4,4
Franean1_5714,CP000820,complement(6934911..6935927),0,1017,0,0,0
Franean1_5715,CP000820,complement(6935924..6937612),0.259020006256855,1689,0.259020006256855,4,4
Franean1_5716,CP000820,complement(6937609..6938511),0,903,0,0,0
Franean1_5717,CP000820,complement(6938508..6939647),0,1140,0,0,0
Franean1_5718,CP000820,complement(6940338..6941168),0.526455824991369,831,0.526455824991369,4,4
Franean1_5719,CP000820,complement(6941579..6942199),0,621,0,0,0
Franean1_5720,CP000820,complement(6942216..6943091),0,876,0,0,0
Franean1_5721,CP000820,6943295..6945553,0.387326065133092,2259,0.387326065133092,8,8
Franean1_5722,CP000820,complement(6945719..6947059),0,1341,0,0,0
Franean1_5723,CP000820,6947222..6948415,0,1194,0,0,0
Franean1_5724,CP000820,complement(6948769..6952698),0,3930,0,0,0
Franean1_5725,CP000820,complement(6952702..6954231),0.500391100322679,1530,0.500391100322679,7,7
Franean1_5726,CP000820,6954941..6956185,0,1245,0,0,0
Franean1_5727,CP000820,6956175..6958019,0,1845,0,0,0
Franean1_5728,CP000820,complement(6958064..6960613),0.171562662967776,2550,0.171562662967776,4,4
Franean1_5729,CP000820,6961666..6963804,0,2139,0,0,0
Franean1_5730,CP000820,complement(6963956..6965017),0,1062,0,0,0
Franean1_5731,CP000820,complement(6965097..6966536),0,1440,0,0,0
Franean1_5732,CP000820,complement(6966607..6967446),0,840,0,0,0
Franean1_5733,CP000820,complement(6967642..6968298),0,657,0,0,0
Franean1_5734,CP000820,6968734..6969591,0,858,0,0,0
Franean1_5735,CP000820,6969816..6970529,0.306361898156742,714,0.306361898156742,2,2
Franean1_5736,CP000820,complement(6970688..6971668),0.334468494317911,981,0.334468494317911,3,3
Franean1_5737,CP000820,6972149..6972541,0,393,0,0,0
Franean1_5738,CP000820,6972538..6973467,0.23520687664937,930,0.23520687664937,2,2
Franean1_5739,CP000820,complement(6973619..6974722),0.198136227612241,1104,0.198136227612241,2,2
Franean1_5740,CP000820,complement(6975535..6976134),0.729141317613047,600,0.729141317613047,4,4
Franean1_5741,CP000820,complement(6977146..6977760),0,615,0,0,0
Franean1_5742,CP000820,6978730..6979665,0.233699140260592,936,0.233699140260592,2,2
Franean1_5743,CP000820,6979707..6979928,0.985326104882495,222,0.985326104882495,2,2
Franean1_5744,CP000820,6979925..6981028,0.396272455224482,1104,0.396272455224482,4,4
Franean1_5745,CP000820,6981271..6981477,1.05672654726529,207,1.05672654726529,2,2
Franean1_5746,CP000820,6981537..6982481,1.85178747330298,945,1.85178747330298,16,16
Franean1_5747,CP000820,6982506..6984884,0.551683216352873,2379,0.551683216352873,12,12
Franean1_5748,CP000820,6985405..6986238,0.131140524750548,834,0.131140524750548,0,1
Franean1_5749,CP000820,complement(6986305..6987168),0.379761102923462,864,0.379761102923462,3,3
Franean1_5750,CP000820,complement(6987284..6988120),0,837,0,0,0
Franean1_5751,CP000820,complement(6988186..6989646),0.299442019553613,1461,0.299442019553613,4,4
Franean1_5752,CP000820,6990452..6991282,0,831,0,0,0
Franean1_5753,CP000820,complement(6991286..6992578),0,1293,0,0,0
Franean1_5754,CP000820,complement(6992644..6993864),0,1221,0,0,0
Franean1_5755,CP000820,complement(6993864..6994121),0,258,0,0,0
Franean1_5756,CP000820,complement(6994189..6995229),0.420254361736626,1041,0.420254361736626,4,4
Franean1_5757,CP000820,complement(6995226..6996248),4.06266423303457,1023,4.06266423303457,38,38
Franean1_5758,CP000820,complement(6996245..6996796),1.98136227612241,552,1.98136227612241,10,10
Franean1_5759,CP000820,complement(6996793..6997329),2.0367075910979,537,2.0367075910979,10,10
Franean1_5760,CP000820,complement(6997375..6997860),0.450087233094473,486,0.450087233094473,2,2
Franean1_5761,CP000820,complement(6997857..6999173),0.830457081563834,1317,0.830457081563834,10,10
Franean1_5762,CP000820,complement(6999170..7000309),0,1140,0,0,0
Franean1_5763,CP000820,complement(7000330..7001934),0,1605,0,0,0
Franean1_5764,CP000820,7002231..7003229,0,999,0,0,0
Franean1_5767,CP000820,complement(7004881..7006116),0.176976047964332,1236,0.176976047964332,2,2
Franean1_5768,CP000820,complement(7006267..7007820),0,1554,0,0,0
Franean1_5769,CP000820,complement(7007817..7008788),0,972,0,0,0
Franean1_5770,CP000820,7009034..7009390,0,357,0,0,0
Franean1_5771,CP000820,complement(7009403..7010155),0,753,0,0,0
Franean1_5772,CP000820,complement(7010288..7010473),0,186,0,0,0
Franean1_5773,CP000820,complement(7010589..7012301),0,1713,0,0,0
Franean1_5774,CP000820,complement(7012596..7013723),0,1128,0,0,0
Franean1_5775,CP000820,complement(7013884..7014567),0,684,0,0,0
Franean1_5776,CP000820,complement(7014695..7015471),0.281521744252142,777,0.281521744252142,2,2
Franean1_5777,CP000820,complement(7015549..7016529),0,981,0,0,0
Franean1_5778,CP000820,complement(7016513..7018210),0,1698,0,0,0
Franean1_5779,CP000820,complement(7018216..7024359),0,6144,0,0,0
Franean1_5780,CP000820,complement(7024396..7024692),0,297,0,0,0
Franean1_5781,CP000820,complement(7024868..7025575),0,708,0,0,0
Franean1_5783,CP000820,complement(7026271..7026843),0.381749380949239,573,0.381749380949239,2,2
Franean1_5784,CP000820,complement(7026840..7027259),0,420,0,0,0
Franean1_5785,CP000820,7027337..7027672,0,336,0,0,0
Franean1_5787,CP000820,complement(7029884..7030219),0,336,0,0,0
Franean1_5788,CP000820,7031181..7031648,0,468,0,0,0
Franean1_5789,CP000820,complement(7032077..7033540),0,1464,0,0,0
Franean1_5790,CP000820,complement(7033533..7034009),0,477,0,0,0
Franean1_5791,CP000820,complement(7034087..7034959),0,873,0,0,0
Franean1_5792,CP000820,complement(7034959..7035705),0,747,0,0,0
Franean1_5793,CP000820,7035945..7036127,0,183,0,0,0
Franean1_5794,CP000820,7036355..7037521,0.281159891110429,1167,0.281159891110429,3,3
Franean1_5795,CP000820,7037575..7038159,0,585,0,0,0
Franean1_5796,CP000820,complement(7038167..7038982),0,816,0,0,0
Franean1_5797,CP000820,complement(7039352..7040221),0,870,0,0,0
Franean1_5798,CP000820,complement(7040659..7041819),0.376817218404675,1161,0.376817218404675,4,4
Franean1_5799,CP000820,7042935..7044077,0,1143,0,0,0
Franean1_5800,CP000820,complement(7044137..7044586),0.486094211742031,450,0.486094211742031,2,2
Franean1_5801,CP000820,complement(7044807..7044992),0,186,0,0,0
Franean1_5802,CP000820,complement(7045005..7047311),0,2307,0,0,0
Franean1_5803,CP000820,complement(7047380..7048174),0,795,0,0,0
Franean1_5804,CP000820,complement(7048174..7048689),0,516,0,0,0
Franean1_5805,CP000820,complement(7048925..7049974),0,1050,0,0,0
Franean1_5806,CP000820,7050973..7051332,0.607617764677539,360,0.607617764677539,2,2
Franean1_5807,CP000820,complement(7051395..7051769),0,375,0,0,0
Franean1_5808,CP000820,7051800..7052240,0,441,0,0,0
Franean1_5809,CP000820,7052228..7052401,0,174,0,0,0
Franean1_5810,CP000820,complement(7052556..7053392),0,837,0,0,0
Franean1_5811,CP000820,7053568..7054251,0,684,0,0,0
Franean1_5812,CP000820,7055280..7055426,0,147,0,0,0
Franean1_5813,CP000820,7055634..7056200,0,567,0,0,0
Franean1_5814,CP000820,7056507..7057730,0.357422214516199,1224,0.357422214516199,4,4
Franean1_5815,CP000820,7058106..7058510,0.270052339856684,405,0.270052339856684,1,1
Franean1_5816,CP000820,complement(7058877..7059590),0,714,0,0,0
Franean1_5817,CP000820,complement(7059856..7060674),0.267084731726391,819,0.267084731726391,2,2
Franean1_5818,CP000820,7061271..7061921,0,651,0,0,0
Franean1_5819,CP000820,7062424..7062771,0,348,0,0,0
Franean1_5820,CP000820,7062768..7063082,0,315,0,0,0
Franean1_5821,CP000820,complement(7063246..7063755),0,510,0,0,0
Franean1_5822,CP000820,complement(7063752..7064210),0,459,0,0,0
Franean1_5823,CP000820,complement(7064223..7064468),0,246,0,0,0
Franean1_5824,CP000820,complement(7064518..7065534),0,1017,0,0,0
Franean1_5825,CP000820,complement(7065581..7066441),0,861,0,0,0
Franean1_5826,CP000820,complement(7066441..7067757),0.0830457081563834,1317,0.0830457081563834,1,1
Franean1_5827,CP000820,7068386..7070026,0.133298229910977,1641,0.133298229910977,2,2
Franean1_5828,CP000820,complement(7070102..7071709),0.408101483738645,1608,0.408101483738645,6,6
Franean1_5829,CP000820,complement(7072143..7072634),0.444598364398199,492,0.444598364398199,2,2
Franean1_5830,CP000820,complement(7072658..7073893),1.94673652760765,1236,1.94673652760765,22,22
Franean1_5831,CP000820,complement(7074088..7074585),0,498,0,0,0
Franean1_5832,CP000820,complement(7075137..7076459),0.165338167259194,1323,0.165338167259194,2,2
Franean1_5833,CP000820,complement(7076456..7077232),0,777,0,0,0
Franean1_5834,CP000820,7077689..7077925,0,237,0,0,0
Franean1_5835,CP000820,complement(7078013..7078582),0,570,0,0,0
Franean1_5836,CP000820,7078903..7080138,0,1236,0,0,0
Franean1_5837,CP000820,7080219..7080944,0,726,0,0,0
Franean1_5838,CP000820,complement(7081047..7084103),0.679768647431201,3057,0.679768647431201,19,19
Franean1_5839,CP000820,7084350..7085000,0,651,0,0,0
Franean1_5840,CP000820,complement(7085087..7085800),3.82952372695928,714,3.82952372695928,25,25
Franean1_5841,CP000820,complement(7085950..7086729),4.0663650405343,780,4.0663650405343,29,29
Franean1_5842,CP000820,complement(7087296..7088366),0,1071,0,0,0
Franean1_5843,CP000820,7088595..7089779,0.369185477272429,1185,0.369185477272429,4,4
Franean1_5844,CP000820,7089776..7090555,0,780,0,0,0
Franean1_5845,CP000820,7090642..7092066,0,1425,0,0,0
Franean1_5846,CP000820,7092063..7093103,0.210127180868313,1041,0.210127180868313,2,2
Franean1_5847,CP000820,7093113..7094411,0,1299,0,0,0
Franean1_5848,CP000820,complement(7094383..7096299),0.0570533112373276,1917,0.0570533112373276,1,1
Franean1_5849,CP000820,complement(7096331..7097281),0.460026067894667,951,0.460026067894667,4,4
Franean1_5850,CP000820,complement(7097412..7098611),0,1200,0,0,0
Franean1_5851,CP000820,complement(7098608..7099012),0,405,0,0,0
Franean1_5852,CP000820,7099123..7100133,0,1011,0,0,0
Franean1_5853,CP000820,7100804..7103263,0.17783934575928,2460,0.17783934575928,4,4
Franean1_5854,CP000820,7103468..7104886,0,1419,0,0,0
Franean1_5855,CP000820,7104955..7105533,0,579,0,0,0
Franean1_5856,CP000820,complement(7105644..7106816),0,1173,0,0,0
Franean1_5857,CP000820,complement(7106836..7107036),0,201,0,0,0
Franean1_5858,CP000820,complement(7107036..7108397),0.321207628904426,1362,0.321207628904426,4,4
Franean1_5859,CP000820,complement(7108615..7109127),0,513,0,0,0
Franean1_5860,CP000820,7109214..7109786,0,573,0,0,0
Franean1_5861,CP000820,7109857..7111146,0,1290,0,0,0
Franean1_5862,CP000820,complement(7111210..7112787),0,1578,0,0,0
Franean1_5863,CP000820,complement(7112784..7115963),0,3180,0,0,0
Franean1_5864,CP000820,complement(7115991..7116632),1.36288096750102,642,1.36288096750102,8,8
Franean1_5865,CP000820,complement(7117081..7119915),0.077157811387624,2835,0.077157811387624,2,2
Franean1_5866,CP000820,complement(7120005..7120286),0,282,0,0,0
Franean1_5867,CP000820,7120498..7121079,0,582,0,0,0
Franean1_5868,CP000820,7121200..7122282,0,1083,0,0,0
Franean1_5869,CP000820,7122275..7123855,0,1581,0,0,0
Franean1_5870,CP000820,7124149..7124952,0,804,0,0,0
Franean1_5871,CP000820,complement(7124992..7126206),0.270052339856684,1215,0.270052339856684,3,3
Franean1_5872,CP000820,7126606..7127913,0.167234247158956,1308,0.167234247158956,2,2
Franean1_5873,CP000820,7128302..7129561,0,1260,0,0,0
Franean1_5874,CP000820,7129782..7130573,0,792,0,0,0
Franean1_5875,CP000820,7130656..7133211,0,2556,0,0,0
Franean1_5876,CP000820,complement(7133234..7134307),0,1074,0,0,0
Franean1_5877,CP000820,complement(7134444..7135355),0,912,0,0,0
Franean1_5878,CP000820,complement(7135435..7136565),0.386812370086497,1131,0.386812370086497,4,4
Franean1_5879,CP000820,complement(7136630..7137817),0,1188,0,0,0
Franean1_5880,CP000820,complement(7137865..7138053),0,189,0,0,0
Franean1_5881,CP000820,complement(7138127..7138840),0.612723796313485,714,0.612723796313485,4,4
Franean1_5882,CP000820,complement(7138971..7140188),0,1218,0,0,0
Franean1_5883,CP000820,complement(7140197..7141141),0.57868358540718,945,0.57868358540718,5,5
Franean1_5884,CP000820,7141282..7141956,0.324062807828021,675,0.324062807828021,2,2
Franean1_5885,CP000820,7141961..7144069,0,2109,0,0,0
Franean1_5886,CP000820,7144133..7146730,0,2598,0,0,0
Franean1_5888,CP000820,complement(7147296..7148579),0,1284,0,0,0
Franean1_5889,CP000820,complement(7149587..7152178),0.0843913562052137,2592,0.0843913562052137,2,2
Franean1_5890,CP000820,7152520..7153452,0.234450584441494,933,0.234450584441494,2,2
Franean1_5891,CP000820,7153452..7154708,0.17401940754488,1257,0.17401940754488,2,2
Franean1_5892,CP000820,7154705..7156135,0,1431,0,0,0
Franean1_5893,CP000820,7156132..7157691,0,1560,0,0,0
Franean1_5894,CP000820,7157747..7158895,0,1149,0,0,0
Franean1_5896,CP000820,complement(7160562..7161389),0,828,0,0,0
Franean1_5897,CP000820,complement(7161416..7163059),0,1644,0,0,0
Franean1_5898,CP000820,complement(7163126..7164823),0.386470663045784,1698,0.386470663045784,6,6
Franean1_5899,CP000820,complement(7164926..7165891),0,966,0,0,0
Franean1_5900,CP000820,7166304..7168010,0,1707,0,0,0
Franean1_5901,CP000820,complement(7168025..7169095),0.408482530875656,1071,0.408482530875656,4,4
Franean1_5902,CP000820,7169379..7171256,0,1878,0,0,0
Franean1_5903,CP000820,7171422..7172948,0,1527,0,0,0
Franean1_5904,CP000820,7173151..7174116,0,966,0,0,0
Franean1_5905,CP000820,7174100..7175587,0.147004297905856,1488,0.147004297905856,2,2
Franean1_5906,CP000820,complement(7175630..7176208),0,579,0,0,0
Franean1_5907,CP000820,7176636..7177211,0.759522205846923,576,0.759522205846923,4,4
Franean1_5908,CP000820,7177457..7178059,0.362756874434352,603,0.362756874434352,2,2
Franean1_5909,CP000820,7178486..7179760,0,1275,0,0,0
Franean1_5910,CP000820,7180617..7182044,0,1428,0,0,0
Franean1_5911,CP000820,7182041..7182721,0,681,0,0,0
Franean1_5912,CP000820,complement(7182745..7183290),0,546,0,0,0
Franean1_5913,CP000820,complement(7183328..7184257),0,930,0,0,0
Franean1_5914,CP000820,7184281..7185936,0.396272455224482,1656,0.396272455224482,6,6
Franean1_5915,CP000820,7186018..7186269,0,252,0,0,0
Franean1_5916,CP000820,7186404..7188167,0.310009063610989,1764,0.310009063610989,5,5
Franean1_5917,CP000820,7188583..7189299,0,717,0,0,0
Franean1_5918,CP000820,complement(7189343..7190542),0,1200,0,0,0
Franean1_5919,CP000820,complement(7190539..7190934),0,396,0,0,0
Franean1_5920,CP000820,7191000..7191440,0,441,0,0,0
Franean1_5921,CP000820,complement(7191508..7192278),0,771,0,0,0
Franean1_5922,CP000820,7192326..7192949,0,624,0,0,0
Franean1_5923,CP000820,complement(7193241..7195034),0,1794,0,0,0
Franean1_5924,CP000820,7195268..7195552,0,285,0,0,0
Franean1_5925,CP000820,complement(7195589..7196635),0,1047,0,0,0
Franean1_5926,CP000820,7197079..7198938,0,1860,0,0,0
Franean1_5927,CP000820,7199208..7200356,0.475940807841414,1149,0.475940807841414,5,5
Franean1_5928,CP000820,7200397..7201650,0.174435721916997,1254,0.174435721916997,2,2
Franean1_5929,CP000820,complement(7201699..7202139),0.992029003555165,441,0.992029003555165,4,4
Franean1_5930,CP000820,7202353..7203804,0.150649032564679,1452,0.150649032564679,2,2
Franean1_5931,CP000820,7203844..7205205,0,1362,0,0,0
Franean1_5932,CP000820,complement(7205230..7205856),0,627,0,0,0
Franean1_5933,CP000820,complement(7205853..7206947),0.19976474455152,1095,0.19976474455152,2,2
Franean1_5934,CP000820,complement(7207246..7208580),0.409629953715195,1335,0.409629953715195,5,5
Franean1_5935,CP000820,complement(7208577..7209176),0,600,0,0,0
Franean1_5936,CP000820,7209247..7212336,0.212371257557198,3090,0.212371257557198,6,6
Franean1_5937,CP000820,7212373..7214226,0.117984031976221,1854,0.117984031976221,2,2
Franean1_5938,CP000820,7214852..7215799,0,948,0,0,0
Franean1_5939,CP000820,complement(7215934..7216926),0.220284385985815,993,0.220284385985815,2,2
Franean1_5940,CP000820,complement(7217110..7238109),0.0104163045373292,21000,0.0104163045373292,2,2
Franean1_5941,CP000820,complement(7238440..7240176),0,1737,0,0,0
Franean1_5942,CP000820,complement(7240173..7245209),0.0868542367615303,5037,0.0868542367615303,4,4
Franean1_5943,CP000820,complement(7245206..7245451),0,246,0,0,0
Franean1_5944,CP000820,complement(7245544..7247322),0,1779,0,0,0
Franean1_5945,CP000820,complement(7247315..7249057),0,1743,0,0,0
Franean1_5946,CP000820,complement(7249249..7250319),0,1071,0,0,0
Franean1_5947,CP000820,complement(7250396..7251484),0,1089,0,0,0
Franean1_5948,CP000820,7251771..7252763,0,993,0,0,0
Franean1_5949,CP000820,7253435..7254826,0.314285050695279,1392,0.314285050695279,4,4
Franean1_5950,CP000820,complement(7254946..7257195),0.0972188423484062,2250,0.0972188423484062,2,2
Franean1_5951,CP000820,complement(7257291..7257719),0,429,0,0,0
Franean1_5952,CP000820,complement(7257759..7258187),0,429,0,0,0
Franean1_5953,CP000820,7259431..7260057,0.174435721916997,627,0.174435721916997,1,1
Franean1_5954,CP000820,7260340..7260513,0,174,0,0,0
Franean1_5955,CP000820,complement(7260568..7260843),0,276,0,0,0
Franean1_5956,CP000820,complement(7260876..7261100),0,225,0,0,0
Franean1_5957,CP000820,complement(7261100..7261339),0,240,0,0,0
Franean1_5958,CP000820,complement(7261691..7262260),0,570,0,0,0
Franean1_5959,CP000820,complement(7262253..7262495),0,243,0,0,0
Franean1_5960,CP000820,7263070..7263576,0,507,0,0,0
Franean1_5961,CP000820,complement(7263968..7264324),0,357,0,0,0
Franean1_5962,CP000820,7264559..7265656,0,1098,0,0,0
Franean1_5963,CP000820,complement(7265732..7265965),0,234,0,0,0
Franean1_5964,CP000820,7266836..7267726,0,891,0,0,0
Franean1_5965,CP000820,7268303..7269700,0,1398,0,0,0
Franean1_5966,CP000820,complement(7269782..7270954),0.186481155399756,1173,0.186481155399756,2,2
Franean1_5967,CP000820,complement(7270951..7271481),0,531,0,0,0
Franean1_5968,CP000820,complement(7271729..7272607),0.124426846009052,879,0.124426846009052,1,1
Franean1_5969,CP000820,7272671..7273900,0,1230,0,0,0
