Name	Chromosome	Region	Expression value	Gene length	RPKM	Unique gene reads	Total gene reads
gatA	NC_007777 with rRNA	complement(4352846..4354372)	149.890711	1527	149.890711	1894	1894
Francci3_3645	NC_007777 with rRNA	complement(4354386..4354682)	187.9833169	297	187.9833169	462	462
Francci3_3646	NC_007777 with rRNA	4355036..4355746	35.52306801	711	35.52306801	209	209
Francci3_3647	NC_007777 with rRNA	complement(4355767..4357887)	97.03038652	2121	97.03038652	1703	1703
Francci3_3648	NC_007777 with rRNA	complement(4357884..4359014)	86.44098333	1131	86.44098333	809	809
mnmA	NC_007777 with rRNA	complement(4359105..4360163)	94.8284923	1059	94.8284923	831	831
Francci3_3650	NC_007777 with rRNA	complement(4360243..4361493)	109.544235	1251	109.544235	1134	1134
Francci3_3651	NC_007777 with rRNA	complement(4361535..4362158)	484.3539926	624	484.3539926	2501	2501
Francci3_3652	NC_007777 with rRNA	complement(4362244..4365561)	78.56109813	3318	78.56109813	2157	2157
Francci3_3653	NC_007777 with rRNA	complement(4371952..4373076)	18.69091265	1125	18.69091265	174	174
Francci3_3654	NC_007777 with rRNA	4373693..4375057	97.73952048	1365	97.73952048	1104	1104
Francci3_3655	NC_007777 with rRNA	4375109..4376248	51.73074735	1140	51.73074735	488	488
Francci3_3656	NC_007777 with rRNA	4376296..4377114	67.43200613	819	67.43200613	457	457
Francci3_3657	NC_007777 with rRNA	4377169..4377963	79.50022214	795	79.50022214	523	523
Francci3_3658	NC_007777 with rRNA	complement(4378051..4379013)	844.0425829	963	844.0425829	6726	6726
Francci3_3659	NC_007777 with rRNA	complement(4379027..4379812)	1000.442292	786	1000.442292	6507	6507
Francci3_3660	NC_007777 with rRNA	4380278..4381669	4.774822549	1392	4.774822549	55	55
Francci3_3661	NC_007777 with rRNA	4381824..4382894	132.694106	1071	132.694106	1176	1176
Francci3_3662	NC_007777 with rRNA	complement(4383052..4383828)	228.0062404	777	228.0062404	1466	1466
Francci3_3663	NC_007777 with rRNA	4384234..4386237	1837.420337	2004	1837.420337	30470	30470
Francci3_3664	NC_007777 with rRNA	4386371..4388929	200.4662151	2559	200.4662151	4245	4245
Francci3_3665	NC_007777 with rRNA	complement(4388926..4391418)	60.25354896	2493	60.25354896	1243	1243
Francci3_3666	NC_007777 with rRNA	4391680..4392093	4.962292526	414	4.962292526	17	17
Francci3_3667	NC_007777 with rRNA	complement(4392800..4393669)	28.33640146	870	28.33640146	204	204
Francci3_3668	NC_007777 with rRNA	complement(4393666..4394823)	45.50003302	1158	45.50003302	436	436
Francci3_3669	NC_007777 with rRNA	complement(4394820..4396370)	20.33585757	1551	20.33585757	261	261
Francci3_3670	NC_007777 with rRNA	complement(4396367..4397620)	63.31427162	1254	63.31427162	657	657
Francci3_3671	NC_007777 with rRNA	complement(4397966..4399807)	175.2338667	1842	175.2338667	2671	2671
Francci3_3672	NC_007777 with rRNA	complement(4400225..4403788)	71.71441471	3564	71.71441471	2115	2115
Francci3_3673	NC_007777 with rRNA	complement(4404196..4405866)	446.7195236	1671	446.7195236	6177	6177
Francci3_3674	NC_007777 with rRNA	complement(4405907..4407286)	486.012768	1380	486.012768	5550	5550
Francci3_3675	NC_007777 with rRNA	complement(4407350..4408027)	904.3874997	678	904.3874997	5074	5074
Francci3_3676	NC_007777 with rRNA	complement(4408192..4409364)	595.7841732	1173	595.7841732	5783	5783
Francci3_3677	NC_007777 with rRNA	complement(4409767..4410342)	1067.057087	576	1067.057087	5086	5086
Francci3_3678	NC_007777 with rRNA	4411051..4413069	178.4863885	2019	178.4863885	2982	2982
Francci3_3679	NC_007777 with rRNA	4413069..4414793	182.2153815	1725	182.2153815	2601	2601
Francci3_3680	NC_007777 with rRNA	4414980..4416350	121.7278652	1371	121.7278652	1381	1381
Francci3_3681	NC_007777 with rRNA	4416474..4418912	94.6853238	2439	94.6853238	1911	1911
Francci3_3682	NC_007777 with rRNA	4418943..4419215	645.399551	273	645.399551	1458	1458
Francci3_3683	NC_007777 with rRNA	complement(4419288..4420277)	197.9928181	990	197.9928181	1622	1622
Francci3_3684	NC_007777 with rRNA	complement(4420426..4420749)	236.8440599	324	236.8440599	635	635
Francci3_3685	NC_007777 with rRNA	4420977..4422509	77.48990794	1533	77.48990794	983	983
Francci3_3686	NC_007777 with rRNA	complement(4422459..4422989)	106.5087074	531	106.5087074	468	468
Francci3_3687	NC_007777 with rRNA	complement(4423016..4424200)	194.7819902	1185	194.7819902	1910	1910
Francci3_3688	NC_007777 with rRNA	complement(4424445..4425437)	162.3455404	993	162.3455404	1334	1334
Francci3_3689	NC_007777 with rRNA	complement(4425434..4425991)	343.9141788	558	343.9141788	1588	1588
Francci3_3690	NC_007777 with rRNA	4426164..4427513	137.5858848	1350	137.5858848	1537	1537
Francci3_3691	NC_007777 with rRNA	4427586..4428302	231.243076	717	231.243076	1372	1372
Francci3_3692	NC_007777 with rRNA	complement(4428332..4428520)	146.4223795	189	146.4223795	229	229
Francci3_3693	NC_007777 with rRNA	complement(4428630..4429265)	154.6682142	636	154.6682142	814	814
Francci3_3694	NC_007777 with rRNA	complement(4429370..4431244)	201.8618566	1875	201.8618566	3132	3132
Francci3_3695	NC_007777 with rRNA	complement(4431457..4432119)	106.9937366	663	106.9937366	587	587
Francci3_3696	NC_007777 with rRNA	complement(4432195..4432743)	60.53326948	549	60.53326948	275	275
Francci3_3697	NC_007777 with rRNA	complement(4432812..4433462)	62.55797674	651	62.55797674	337	337
Francci3_3698	NC_007777 with rRNA	complement(4433688..4434053)	41.60286521	366	41.60286521	126	126
Francci3_3699	NC_007777 with rRNA	4434370..4434756	44.02931508	387	44.02931508	141	141
Francci3_3700	NC_007777 with rRNA	complement(4434817..4436076)	70.39783397	1260	70.39783397	734	734
Francci3_3701	NC_007777 with rRNA	complement(4436171..4436605)	81.95331794	435	81.95331794	295	295
Francci3_3702	NC_007777 with rRNA	4436641..4437627	57.91322766	987	57.91322766	473	473
Francci3_3703	NC_007777 with rRNA	4437647..4438471	28.41721829	825	28.41721829	194	194
Francci3_3704	NC_007777 with rRNA	4438513..4439085	112.4103679	573	112.4103679	533	533
Francci3_3705	NC_007777 with rRNA	4439131..4439547	177.3573329	417	177.3573329	612	612
atpC	NC_007777 with rRNA	complement(4439625..4439882)	1161.624483	258	1161.624483	2480	2480
Francci3_3707	NC_007777 with rRNA	complement(4439882..4441321)	1895.022892	1440	1895.022892	22581	22581
Francci3_3708	NC_007777 with rRNA	complement(4441516..4442412)	1398.288709	897	1398.288709	10379	10379
Francci3_3709	NC_007777 with rRNA	complement(4442416..4444074)	2277.288466	1659	2277.288466	31263	31263
Francci3_3710	NC_007777 with rRNA	complement(4444191..4445021)	629.8265178	831	629.8265178	4331	4331
Francci3_3711	NC_007777 with rRNA	complement(4445024..4445614)	1494.119757	591	1494.119757	7307	7307
Francci3_3712	NC_007777 with rRNA	complement(4445630..4445866)	2843.715076	237	2843.715076	5577	5577
Francci3_3713	NC_007777 with rRNA	complement(4445932..4446786)	1699.199575	855	1699.199575	12022	12022
Francci3_3714	NC_007777 with rRNA	complement(4447467..4447691)	444.7148182	225	444.7148182	828	828
Francci3_3715	NC_007777 with rRNA	complement(4447661..4448095)	147.2381644	435	147.2381644	529	530
Francci3_3716	NC_007777 with rRNA	complement(4448092..4449201)	221.8783782	1110	221.8783782	2038	2038
Francci3_3717	NC_007777 with rRNA	complement(4449309..4450565)	185.5478017	1257	185.5478017	1930	1930
Francci3_3718	NC_007777 with rRNA	complement(4450918..4451568)	107.8521795	651	107.8521795	581	581
Francci3_3719	NC_007777 with rRNA	complement(4451603..4452619)	26.37945407	1017	26.37945407	222	222
prfA	NC_007777 with rRNA	complement(4452616..4453689)	131.8733723	1074	131.8733723	1172	1172
rpmE	NC_007777 with rRNA	complement(4453818..4454054)	1485.34015	237	1485.34015	2913	2913
Francci3_3722	NC_007777 with rRNA	complement(4454488..4456584)	304.5076169	2097	304.5076169	5284	5284
Francci3_3723	NC_007777 with rRNA	complement(4457247..4458416)	43.79391558	1170	43.79391558	424	424
Francci3_3724	NC_007777 with rRNA	complement(4458413..4459546)	182.9746911	1134	182.9746911	1717	1717
Francci3_3725	NC_007777 with rRNA	complement(4459543..4460826)	121.1287694	1284	121.1287694	1287	1287
Francci3_3726	NC_007777 with rRNA	complement(4460823..4462283)	132.3437842	1461	132.3437842	1600	1600
Francci3_3727	NC_007777 with rRNA	complement(4462360..4463406)	98.57004867	1047	98.57004867	854	854
Francci3_3728	NC_007777 with rRNA	complement(4463431..4463817)	230.1390441	387	230.1390441	737	737
Francci3_3729	NC_007777 with rRNA	complement(4464250..4465068)	128.66676	819	128.66676	872	872
Francci3_3730	NC_007777 with rRNA	complement(4465366..4466388)	87.6520451	1023	87.6520451	132	742
Francci3_3732	NC_007777 with rRNA	complement(4468594..4469349)	8.31218748	756	8.31218748	38	52
Francci3_3733	NC_007777 with rRNA	complement(4469033..4470052)	1.184768804	1020	1.184768804	8	10
Francci3_3734	NC_007777 with rRNA	complement(4470183..4471154)	20.51405243	972	20.51405243	165	165
Francci3_3735	NC_007777 with rRNA	4471707..4472525	83.958012	819	83.958012	569	569
Francci3_3736	NC_007777 with rRNA	complement(4472540..4473073)	33.04040641	534	33.04040641	146	146
Francci3_3737	NC_007777 with rRNA	complement(4473148..4473597)	30.88297348	450	30.88297348	115	115
Francci3_3738	NC_007777 with rRNA	complement(4473940..4474824)	30.72366559	885	30.72366559	225	225
Francci3_3739	NC_007777 with rRNA	complement(4475156..4475410)	69.19049814	255	69.19049814	146	146
Francci3_3740	NC_007777 with rRNA	4475443..4477824	29.67890618	2382	29.67890618	585	585
aat	NC_007777 with rRNA	4477932..4478717	28.44349533	786	28.44349533	185	185
Francci3_3742	NC_007777 with rRNA	complement(4478927..4480237)	41.29610622	1311	41.29610622	448	448
Francci3_3743	NC_007777 with rRNA	4480678..4481673	117.8131244	996	117.8131244	971	971
Francci3_3744	NC_007777 with rRNA	complement(4481721..4485095)	40.38955836	3375	40.38955836	1128	1128
Francci3_3745	NC_007777 with rRNA	4485421..4490505	167.1174063	5085	167.1174063	7032	7032
Francci3_3746	NC_007777 with rRNA	complement(4490548..4491879)	121.3907712	1332	121.3907712	1338	1338
Francci3_3747	NC_007777 with rRNA	4492272..4493306	33.97710882	1035	33.97710882	291	291
kgd	NC_007777 with rRNA	4493764..4497498	586.857384	3735	586.857384	18138	18138
Francci3_3749	NC_007777 with rRNA	4497644..4497823	234.9791461	180	234.9791461	350	350
Francci3_3750	NC_007777 with rRNA	complement(4497869..4498849)	291.460372	981	291.460372	2366	2366
Francci3_3751	NC_007777 with rRNA	complement(4499491..4500717)	779.6416012	1227	779.6416012	7916	7916
Francci3_3752	NC_007777 with rRNA	4501668..4502291	91.21580588	624	91.21580588	471	471
Francci3_3753	NC_007777 with rRNA	4502288..4502863	79.72506742	576	79.72506742	380	380
Francci3_3754	NC_007777 with rRNA	4503144..4503680	252.9448302	537	252.9448302	1124	1124
Francci3_3755	NC_007777 with rRNA	4503677..4504693	281.3808434	1017	281.3808434	2368	2368
Francci3_3756	NC_007777 with rRNA	complement(4504703..4505248)	104.0253049	546	104.0253049	470	470
Francci3_3757	NC_007777 with rRNA	4505353..4506330	102.1881265	978	102.1881265	827	827
Francci3_3758	NC_007777 with rRNA	complement(4506358..4507131)	59.33028273	774	59.33028273	380	380
Francci3_3759	NC_007777 with rRNA	4507679..4507927	3779.726519	249	3779.726519	7788	7788
Francci3_3760	NC_007777 with rRNA	complement(4508354..4509889)	190.3173731	1536	190.3173731	2419	2419
Francci3_3761	NC_007777 with rRNA	4509891..4511084	60.22078618	1194	60.22078618	595	595
bioD	NC_007777 with rRNA	4511115..4511831	35.56289288	717	35.56289288	211	211
Francci3_3763	NC_007777 with rRNA	4512016..4513092	101.2102776	1077	101.2102776	902	902
Francci3_3764	NC_007777 with rRNA	4513251..4515182	81.69017696	1932	81.69017696	699	1306
Francci3_3765	NC_007777 with rRNA	complement(4515343..4515573)	446.2424006	231	446.2424006	853	853
Francci3_3766	NC_007777 with rRNA	4515692..4516438	174.0706101	747	174.0706101	1076	1076
Francci3_3767	NC_007777 with rRNA	complement(4516617..4516901)	180.6335932	285	180.6335932	426	426
Francci3_3768	NC_007777 with rRNA	complement(4516898..4517707)	704.1914727	810	704.1914727	4720	4720
Francci3_3769	NC_007777 with rRNA	complement(4517770..4518555)	39.66714483	786	39.66714483	258	258
Francci3_3770	NC_007777 with rRNA	4518585..4519373	131.4147359	789	131.4147359	858	858
Francci3_3771	NC_007777 with rRNA	4519584..4520924	70.92179787	1341	70.92179787	787	787
Francci3_3772	NC_007777 with rRNA	4521000..4521986	18.85546947	987	18.85546947	154	154
Francci3_3773	NC_007777 with rRNA	4521983..4522933	422.5177074	951	422.5177074	3325	3325
Francci3_3774	NC_007777 with rRNA	4522930..4523649	333.6703874	720	333.6703874	1988	1988
Francci3_3775	NC_007777 with rRNA	complement(4523958..4524419)	467.4297596	462	467.4297596	1787	1787
Francci3_3776	NC_007777 with rRNA	complement(4524574..4525659)	105.0451368	1086	105.0451368	944	944
Francci3_3777	NC_007777 with rRNA	complement(4525813..4527243)	21.28113021	1431	21.28113021	252	252
Francci3_3778	NC_007777 with rRNA	complement(4527275..4528648)	39.4905689	1374	39.4905689	449	449
Francci3_3779	NC_007777 with rRNA	4528874..4529362	129.2488274	489	129.2488274	523	523
Francci3_3780	NC_007777 with rRNA	4529601..4529867	108.6259937	267	108.6259937	240	240
Francci3_3781	NC_007777 with rRNA	complement(4530305..4533361)	212.9537631	3057	212.9537631	5387	5387
Francci3_3782	NC_007777 with rRNA	4533464..4533970	289.1256509	507	289.1256509	1213	1213
Francci3_3783	NC_007777 with rRNA	complement(4534083..4535120)	352.2940856	1038	352.2940856	3026	3026
Francci3_3784	NC_007777 with rRNA	complement(4535403..4535678)	239.0657399	276	239.0657399	546	546
Francci3_3785	NC_007777 with rRNA	complement(4535739..4536296)	59.77349707	558	59.77349707	276	276
Francci3_3786	NC_007777 with rRNA	4536417..4537784	209.3611189	1368	209.3611189	2370	2370
Francci3_3787	NC_007777 with rRNA	4537962..4539242	44.05564184	1281	44.05564184	467	467
Francci3_3788	NC_007777 with rRNA	4539356..4541080	43.85498994	1725	43.85498994	626	626
Francci3_3790	NC_007777 with rRNA	complement(4542757..4543047)	45.68077656	291	45.68077656	110	110
Francci3_3791	NC_007777 with rRNA	complement(4543158..4543433)	321.8192653	276	321.8192653	735	735
Francci3_3792	NC_007777 with rRNA	complement(4543618..4545828)	83.0784963	2211	83.0784963	1520	1520
Francci3_3793	NC_007777 with rRNA	4545923..4546162	1455.192283	240	1455.192283	2890	2890
Francci3_3794	NC_007777 with rRNA	4546276..4547439	514.0125562	1164	514.0125562	4951	4951
Francci3_3795	NC_007777 with rRNA	complement(4547504..4548850)	317.9507835	1347	317.9507835	3544	3544
Francci3_3796	NC_007777 with rRNA	complement(4548847..4550148)	511.8801806	1302	511.8801806	5515	5515
Francci3_3797	NC_007777 with rRNA	4550253..4551740	9.014752954	1488	9.014752954	111	111
Francci3_3798	NC_007777 with rRNA	4551769..4552560	24.87116936	792	24.87116936	163	163
Francci3_3799	NC_007777 with rRNA	complement(4552518..4555910)	13.96162566	3393	13.96162566	392	392
Francci3_3800	NC_007777 with rRNA	complement(4555907..4559218)	6.202865657	3312	6.202865657	170	170
Francci3_3801	NC_007777 with rRNA	4559328..4560161	40.13723954	834	40.13723954	277	277
Francci3_3802	NC_007777 with rRNA	complement(4560177..4560563)	42.1557272	387	42.1557272	135	135
Francci3_3803	NC_007777 with rRNA	complement(4560608..4561780)	638.4358501	1173	638.4358501	6197	6197
Francci3_3804	NC_007777 with rRNA	4561993..4562175	795.0769795	183	795.0769795	1204	1204
Francci3_3805	NC_007777 with rRNA	complement(4562297..4563487)	330.1714896	1191	330.1714896	3254	3254
Francci3_3806	NC_007777 with rRNA	4564290..4565006	182.0280773	717	182.0280773	1080	1080
Francci3_3807	NC_007777 with rRNA	4565258..4565485	749.9898309	228	749.9898309	1415	1415
Francci3_3808	NC_007777 with rRNA	complement(4565570..4566271)	71.09625445	702	71.09625445	413	413
Francci3_3809	NC_007777 with rRNA	4566464..4568413	248.1379783	1950	248.1379783	4004	4004
Francci3_3810	NC_007777 with rRNA	complement(4568871..4569851)	72.92668649	981	72.92668649	592	592
Francci3_3811	NC_007777 with rRNA	complement(4570027..4570401)	105.0558194	375	105.0558194	326	326
Francci3_3812	NC_007777 with rRNA	4570455..4571087	30.35478745	633	30.35478745	159	159
Francci3_3813	NC_007777 with rRNA	complement(4571074..4572291)	120.9456351	1218	120.9456351	1219	1219
Francci3_3814	NC_007777 with rRNA	complement(4572418..4573272)	68.2676256	855	68.2676256	483	483
Francci3_3815	NC_007777 with rRNA	4573669..4573950	375.8237892	282	375.8237892	877	877
Francci3_3816	NC_007777 with rRNA	complement(4574019..4574630)	129.3372611	612	129.3372611	655	655
Francci3_3817	NC_007777 with rRNA	complement(4574627..4575970)	30.12168901	1344	30.12168901	335	335
Francci3_3818	NC_007777 with rRNA	complement(4576164..4577645)	286.5413716	1482	286.5413716	3514	3514
Francci3_3819	NC_007777 with rRNA	4577759..4578337	29.01148894	579	29.01148894	139	139
Francci3_3820	NC_007777 with rRNA	4578408..4580264	38.32985471	1857	38.32985471	589	589
Francci3_3821	NC_007777 with rRNA	4580534..4582363	36.58410686	1830	36.58410686	433	554
Francci3_3822	NC_007777 with rRNA	complement(4582347..4583429)	28.00780324	1083	28.00780324	251	251
Francci3_3823	NC_007777 with rRNA	complement(4583436..4584119)	100.1753202	684	100.1753202	567	567
Francci3_3824	NC_007777 with rRNA	complement(4584238..4585665)	36.55858023	1428	36.55858023	432	432
Francci3_3825	NC_007777 with rRNA	4585943..4587385	82.74169159	1443	82.74169159	988	988
Francci3_3826	NC_007777 with rRNA	4587509..4588378	62.09005613	870	62.09005613	447	447
Francci3_3827	NC_007777 with rRNA	complement(4588437..4588955)	168.8124336	519	168.8124336	725	725
Francci3_3828	NC_007777 with rRNA	4589261..4590403	1954.58244	1143	1954.58244	18487	18487
Francci3_3829	NC_007777 with rRNA	complement(4590532..4591071)	360.0775676	540	360.0775676	1609	1609
Francci3_3830	NC_007777 with rRNA	complement(4591139..4592686)	73.30412563	1548	73.30412563	939	939
Francci3_3831	NC_007777 with rRNA	4592853..4593302	19.06687928	450	19.06687928	71	71
Francci3_3832	NC_007777 with rRNA	complement(4593920..4594753)	62.59670572	834	62.59670572	432	432
Francci3_3833	NC_007777 with rRNA	complement(4594750..4595634)	334.8196801	885	334.8196801	2452	2452
Francci3_3834	NC_007777 with rRNA	4595725..4596378	349.974183	654	349.974183	1894	1894
Francci3_3835	NC_007777 with rRNA	4596531..4597277	106.9337112	747	106.9337112	661	661
Francci3_3836	NC_007777 with rRNA	complement(4597379..4599106)	127.9797135	1728	127.9797135	1830	1830
Francci3_3837	NC_007777 with rRNA	complement(4599231..4599398)	245.2894555	168	245.2894555	341	341
Francci3_3838	NC_007777 with rRNA	complement(4599621..4600043)	31.42578245	423	31.42578245	110	110
Francci3_3839	NC_007777 with rRNA	4600173..4600985	40.72806707	813	40.72806707	274	274
Francci3_3840	NC_007777 with rRNA	complement(4601001..4601606)	43.2733873	606	43.2733873	217	217
Francci3_3841	NC_007777 with rRNA	complement(4601603..4602379)	49.76943855	777	49.76943855	320	320
Francci3_3842	NC_007777 with rRNA	complement(4602665..4603312)	67.13689888	648	67.13689888	360	360
Francci3_3843	NC_007777 with rRNA	complement(4603463..4604503)	37.61214162	1041	37.61214162	324	324
Francci3_3844	NC_007777 with rRNA	complement(4604981..4605838)	8.309951819	858	8.309951819	59	59
Francci3_3845	NC_007777 with rRNA	complement(4605835..4607430)	10.22197145	1596	10.22197145	135	135
Francci3_3846	NC_007777 with rRNA	complement(4607488..4608423)	12.52361383	936	12.52361383	97	97
Francci3_3847	NC_007777 with rRNA	complement(4608579..4609976)	27.48867018	1398	27.48867018	318	318
Francci3_3848	NC_007777 with rRNA	complement(4609963..4611090)	32.14000478	1128	32.14000478	300	300
Francci3_3849	NC_007777 with rRNA	complement(4611162..4611806)	10.4920921	645	10.4920921	56	56
Francci3_3850	NC_007777 with rRNA	complement(4611803..4613698)	29.57422887	1896	29.57422887	464	464
Francci3_3851	NC_007777 with rRNA	complement(4613859..4614920)	98.31572988	1062	98.31572988	864	864
Francci3_3852	NC_007777 with rRNA	complement(4615285..4616100)	293.2302789	816	293.2302789	1980	1980
Francci3_3853	NC_007777 with rRNA	4616849..4617088	88.11717978	240	88.11717978	175	175
Francci3_3854	NC_007777 with rRNA	complement(4617096..4618709)	41.03087798	1614	41.03087798	449	548
Francci3_3855	NC_007777 with rRNA	complement(4619021..4620100)	63.6681591	1080	63.6681591	569	569
dapD	NC_007777 with rRNA	complement(4620193..4621035)	307.2050697	843	307.2050697	2143	2143
Francci3_3857	NC_007777 with rRNA	complement(4621101..4622402)	368.7579252	1302	368.7579252	3973	3973
Francci3_3858	NC_007777 with rRNA	complement(4622399..4622722)	1356.53834	324	1356.53834	3637	3637
Francci3_3859	NC_007777 with rRNA	4622855..4623271	253.5746181	417	253.5746181	875	875
Francci3_3860	NC_007777 with rRNA	4623268..4624254	50.68937897	987	50.68937897	414	414
Francci3_3861	NC_007777 with rRNA	complement(4624310..4624954)	340.8056346	645	340.8056346	1819	1819
Francci3_3862	NC_007777 with rRNA	complement(4625107..4625613)	285.7886689	507	285.7886689	1199	1199
Francci3_3863	NC_007777 with rRNA	complement(4625704..4626708)	347.3883597	1005	347.3883597	2889	2889
Francci3_3864	NC_007777 with rRNA	complement(4626941..4627885)	183.7632832	945	183.7632832	1437	1437
Francci3_3865	NC_007777 with rRNA	complement(4627929..4629791)	349.7605399	1863	349.7605399	5392	5392
Francci3_3866	NC_007777 with rRNA	complement(4630081..4630584)	21.33994286	504	21.33994286	89	89
Francci3_3867	NC_007777 with rRNA	4630758..4631057	189.3260548	300	189.3260548	470	470
Francci3_3868	NC_007777 with rRNA	complement(4631156..4631530)	55.1059666	375	55.1059666	171	171
Francci3_3869	NC_007777 with rRNA	4631671..4632828	15.34060746	1158	15.34060746	147	147
Francci3_3870	NC_007777 with rRNA	4632979..4633308	40.64834059	330	40.64834059	111	111
Francci3_3871	NC_007777 with rRNA	complement(4633497..4634573)	94.59009318	1077	94.59009318	843	843
Francci3_3872	NC_007777 with rRNA	4634762..4636243	14.43307421	1482	14.43307421	177	177
Francci3_3873	NC_007777 with rRNA	4636306..4636929	44.34908609	624	44.34908609	229	229
Francci3_3874	NC_007777 with rRNA	4637301..4638146	41.56773952	846	41.56773952	291	291
Francci3_3875	NC_007777 with rRNA	complement(4638050..4638913)	90.77468202	864	90.77468202	649	649
glpX	NC_007777 with rRNA	complement(4639051..4640106)	408.8866017	1056	408.8866017	3573	3573
Francci3_3877	NC_007777 with rRNA	4640331..4641068	301.2973023	738	301.2973023	1840	1840
Francci3_3878	NC_007777 with rRNA	complement(4641125..4641436)	80.56427865	312	80.56427865	208	208
Francci3_3879	NC_007777 with rRNA	4641766..4642035	869.6466301	270	869.6466301	1943	1943
xseA	NC_007777 with rRNA	complement(4642121..4643371)	61.92050673	1251	61.92050673	641	641
ispH	NC_007777 with rRNA	4643460..4644488	1146.925285	1029	1146.925285	9766	9766
fumC	NC_007777 with rRNA	4644767..4646158	330.7649802	1392	330.7649802	3810	3810
Francci3_3883	NC_007777 with rRNA	4646714..4648126	1488.557611	1413	1488.557611	17405	17405
Francci3_3884	NC_007777 with rRNA	4648239..4648589	610.7736339	351	610.7736339	1774	1774
Francci3_3885	NC_007777 with rRNA	complement(4648676..4649254)	113.5413668	579	113.5413668	544	544
Francci3_3886	NC_007777 with rRNA	4649715..4650386	274.9615671	672	274.9615671	1529	1529
Francci3_3887	NC_007777 with rRNA	complement(4650412..4651098)	313.2859831	687	313.2859831	1781	1781
Francci3_3888	NC_007777 with rRNA	4651410..4652858	116.176025	1449	116.176025	1393	1393
Francci3_3889	NC_007777 with rRNA	complement(4652894..4653799)	243.5602199	906	243.5602199	1826	1826
Francci3_3890	NC_007777 with rRNA	complement(4653941..4654189)	113.0811863	249	113.0811863	233	233
Francci3_3891	NC_007777 with rRNA	4654888..4655451	100.2768149	564	100.2768149	468	468
Francci3_3892	NC_007777 with rRNA	complement(4655375..4656538)	69.24790446	1164	69.24790446	667	667
Francci3_3893	NC_007777 with rRNA	complement(4656752..4656997)	40.28213933	246	40.28213933	82	82
Francci3_3894	NC_007777 with rRNA	4657312..4657686	422.1568201	375	422.1568201	1310	1310
Francci3_3895	NC_007777 with rRNA	complement(4657697..4658398)	529.1764799	702	529.1764799	3074	3074
Francci3_3896	NC_007777 with rRNA	complement(4658579..4659871)	430.205771	1293	430.205771	4603	4603
Francci3_3897	NC_007777 with rRNA	complement(4661105..4662934)	558.9311922	1830	558.9311922	8464	8464
Francci3_3898	NC_007777 with rRNA	4662995..4663912	161.9184032	918	161.9184032	1230	1230
Francci3_3899	NC_007777 with rRNA	complement(4663953..4664504)	98.29717694	552	98.29717694	449	449
Francci3_3900	NC_007777 with rRNA	complement(4664721..4666742)	44.94387058	2022	44.94387058	752	752
leuS	NC_007777 with rRNA	4667018..4670212	103.2962653	3195	103.2962653	2731	2731
Francci3_3902	NC_007777 with rRNA	complement(4670233..4670637)	180.2252752	405	180.2252752	604	604
Francci3_3903	NC_007777 with rRNA	complement(4670818..4671720)	203.5519399	903	203.5519399	1521	1521
Francci3_3904	NC_007777 with rRNA	4672177..4672659	350.529672	483	350.529672	1401	1401
Francci3_3905	NC_007777 with rRNA	4672699..4674222	253.9836462	1524	253.9836462	3203	3203
Francci3_3906	NC_007777 with rRNA	4674267..4676261	86.13714605	1995	86.13714605	1422	1422
Francci3_3907	NC_007777 with rRNA	complement(4676181..4676804)	33.89122299	624	33.89122299	175	175
Francci3_3908	NC_007777 with rRNA	4677029..4678180	28.42828062	1152	28.42828062	271	271
Francci3_3909	NC_007777 with rRNA	4678236..4678697	128.4320156	462	128.4320156	491	491
Francci3_3910	NC_007777 with rRNA	complement(4678741..4679643)	229.3806871	903	229.3806871	1714	1714
Francci3_3911	NC_007777 with rRNA	4679840..4681534	20.03412593	1695	20.03412593	281	281
Francci3_3912	NC_007777 with rRNA	4681722..4682771	89.88671661	1050	89.88671661	781	781
Francci3_3913	NC_007777 with rRNA	complement(4682822..4683202)	268.6533229	381	268.6533229	847	847
Francci3_3914	NC_007777 with rRNA	4683312..4683539	641.3340603	228	641.3340603	1210	1210
Francci3_3915	NC_007777 with rRNA	4683647..4684123	698.9837887	477	698.9837887	2759	2759
Francci3_3916	NC_007777 with rRNA	complement(4684235..4684993)	800.2293765	759	800.2293765	5026	5026
Francci3_3917	NC_007777 with rRNA	4685038..4685277	113.7970436	240	113.7970436	226	226
Francci3_3918	NC_007777 with rRNA	complement(4685662..4687209)	75.88030896	1548	75.88030896	972	972
Francci3_3919	NC_007777 with rRNA	complement(4687378..4688193)	80.71237475	816	80.71237475	545	545
Francci3_3920	NC_007777 with rRNA	complement(4688267..4689328)	175.2386852	1062	175.2386852	1540	1540
Francci3_3921	NC_007777 with rRNA	complement(4689354..4689986)	174.110479	633	174.110479	912	912
Francci3_3922	NC_007777 with rRNA	complement(4690070..4690444)	508.843984	375	508.843984	1579	1579
eno	NC_007777 with rRNA	complement(4690449..4691732)	668.9846877	1284	668.9846877	7108	7108
Francci3_3924	NC_007777 with rRNA	complement(4692124..4694172)	174.6345747	2049	174.6345747	2961	2961
Francci3_3925	NC_007777 with rRNA	complement(4694584..4695027)	204.4046394	444	204.4046394	751	751
Francci3_3926	NC_007777 with rRNA	4695686..4699312	282.674665	3627	282.674665	8484	8484
Francci3_3927	NC_007777 with rRNA	4699408..4700127	253.273951	720	253.273951	1509	1509
