Name,Chromosome,Region,Expression value,Gene length,RPKM,Unique gene reads,Total gene reads
Franean1_5779,CP000820,complement(7018216..7024359),0.23906045246561,6144,0.23906045246561,35,39
Franean1_5780,CP000820,complement(7024396..7024692),0.12680544072768,297,0.12680544072768,1,1
Franean1_5781,CP000820,complement(7024868..7025575),0,708,0,0,0
Franean1_5783,CP000820,complement(7026271..7026843),0.13145276054493,573,0.13145276054493,2,2
Franean1_5784,CP000820,complement(7026840..7027259),0.35867824662973,420,0.35867824662973,4,4
Franean1_5785,CP000820,7027337..7027672,0.22417390414358,336,0.22417390414358,2,2
Franean1_5787,CP000820,complement(7029884..7030219),1.4571303769333,336,1.4571303769333,13,13
Franean1_5788,CP000820,7031181..7031648,0.88519951892593,468,0.88519951892593,11,11
Franean1_5789,CP000820,complement(7032077..7033540),0.077174622737954,1464,0.077174622737954,3,3
Franean1_5790,CP000820,complement(7033533..7034009),1.1053606342677,477,1.1053606342677,14,14
Franean1_5791,CP000820,complement(7034087..7034959),1.207919868375,873,1.207919868375,28,28
Franean1_5792,CP000820,complement(7034959..7035705),0.15124986303663,747,0.15124986303663,3,3
Franean1_5793,CP000820,7035945..7036127,2.8811859155503,183,2.8811859155503,14,14
Franean1_5794,CP000820,7036355..7037521,0.70998007687632,1167,0.70998007687632,20,22
Franean1_5795,CP000820,7037575..7038159,0,585,0,0,0
Franean1_5796,CP000820,complement(7038167..7038982),0.09230690170618,816,0.09230690170618,2,2
Franean1_5797,CP000820,complement(7039352..7040221),0.25973252342153,870,0.25973252342153,6,6
Franean1_5798,CP000820,complement(7040659..7041819),1.9138774658666,1161,1.9138774658666,59,59
Franean1_5799,CP000820,7042935..7044077,1.1861800282243,1143,1.1861800282243,36,36
Franean1_5800,CP000820,complement(7044137..7044586),1.0042990905632,450,1.0042990905632,12,12
Franean1_5801,CP000820,complement(7044807..7044992),0.20247965535549,186,0.20247965535549,1,1
Franean1_5802,CP000820,complement(7045005..7047311),0.13059806119158,2307,0.13059806119158,8,8
Franean1_5803,CP000820,complement(7047380..7048174),0.33160819028031,795,0.33160819028031,7,7
Franean1_5804,CP000820,complement(7048174..7048689),0,516,0,0,0
Franean1_5805,CP000820,complement(7048925..7049974),0.28694259730378,1050,0.28694259730378,7,8
Franean1_5806,CP000820,7050973..7051332,0.20922897720067,360,0.20922897720067,2,2
Franean1_5807,CP000820,complement(7051395..7051769),0,375,0,0,0
Franean1_5808,CP000820,7051800..7052240,0,441,0,0,0
Franean1_5809,CP000820,7052228..7052401,0,174,0,0,0
Franean1_5810,CP000820,complement(7052556..7053392),0.3599638317431,837,0.3599638317431,8,8
Franean1_5811,CP000820,7053568..7054251,0.16518077147422,684,0.16518077147422,3,3
Franean1_5812,CP000820,7055280..7055426,0,147,0,0,0
Franean1_5813,CP000820,7055634..7056200,0.33210948762012,567,0.33210948762012,5,5
Franean1_5814,CP000820,7056507..7057730,0.49230347576629,1224,0.49230347576629,15,16
Franean1_5815,CP000820,7058106..7058510,0.092990656533633,405,0.092990656533633,1,1
Franean1_5816,CP000820,complement(7058877..7059590),0.2637340048748,714,0.2637340048748,5,5
Franean1_5817,CP000820,complement(7059856..7060674),0.32189073415488,819,0.32189073415488,6,7
Franean1_5818,CP000820,7061271..7061921,0.7520672913204,651,0.7520672913204,13,13
Franean1_5819,CP000820,7062424..7062771,0.21644376951794,348,0.21644376951794,2,2
Franean1_5820,CP000820,7062768..7063082,0.59779707771621,315,0.59779707771621,5,5
Franean1_5821,CP000820,complement(7063246..7063755),0.14769104272989,510,0.14769104272989,2,2
Franean1_5822,CP000820,complement(7063752..7064210),0.32820231717753,459,0.32820231717753,3,4
Franean1_5823,CP000820,complement(7064223..7064468),0,246,0,0,0
Franean1_5824,CP000820,complement(7064518..7065534),0.18515838690325,1017,0.18515838690325,5,5
Franean1_5825,CP000820,complement(7065581..7066441),0.087482499177982,861,0.087482499177982,2,2
Franean1_5826,CP000820,complement(7066441..7067757),0.71490538906836,1317,0.71490538906836,25,25
Franean1_5827,CP000820,7068386..7070026,0.22950162032981,1641,0.22950162032981,10,10
Franean1_5828,CP000820,complement(7070102..7071709),0.96026732073444,1608,0.96026732073444,41,41
Franean1_5829,CP000820,complement(7072143..7072634),0.45928312068441,492,0.45928312068441,6,6
Franean1_5830,CP000820,complement(7072658..7073893),5.2104109370847,1236,5.2104109370847,170,171
Franean1_5831,CP000820,complement(7074088..7074585),0.22687479455495,498,0.22687479455495,3,3
Franean1_5832,CP000820,complement(7075137..7076459),0.22773222008237,1323,0.22773222008237,8,8
Franean1_5833,CP000820,complement(7076456..7077232),0.096940066656683,777,0.096940066656683,2,2
Franean1_5834,CP000820,7077689..7077925,1.7479889234487,237,1.7479889234487,10,11
Franean1_5835,CP000820,complement(7078013..7078582),0.13214461717937,570,0.13214461717937,2,2
Franean1_5836,CP000820,7078903..7080138,0.030470239398156,1236,0.030470239398156,1,1
Franean1_5837,CP000820,7080219..7080944,0.88187420142433,726,0.88187420142433,15,17
Franean1_5838,CP000820,complement(7081047..7084103),2.7472852943523,3057,2.7472852943523,220,223
Franean1_5839,CP000820,7084350..7085000,2.140499213758,651,2.140499213758,37,37
Franean1_5840,CP000820,complement(7085087..7085800),11.498802612541,714,11.498802612541,218,218
Franean1_5841,CP000820,complement(7085950..7086729),22.934714808535,780,22.934714808535,475,475
Franean1_5842,CP000820,complement(7087296..7088366),0,1071,0,0,0
Franean1_5843,CP000820,7088595..7089779,1.1759198212291,1185,1.1759198212291,37,37
Franean1_5844,CP000820,7089776..7090555,0.43455249110909,780,0.43455249110909,9,9
Franean1_5845,CP000820,7090642..7092066,0.1057156937435,1425,0.1057156937435,4,4
Franean1_5846,CP000820,7092063..7093103,0.94062594937479,1041,0.94062594937479,26,26
Franean1_5847,CP000820,7093113..7094411,0.05798493594476,1299,0.05798493594476,2,2
Franean1_5848,CP000820,complement(7094383..7096299),0.31433461363482,1917,0.31433461363482,15,16
Franean1_5849,CP000820,complement(7096331..7097281),0.11880509746411,951,0.11880509746411,3,3
Franean1_5850,CP000820,complement(7097412..7098611),0.28245911922091,1200,0.28245911922091,9,9
Franean1_5851,CP000820,complement(7098608..7099012),1.3018691914709,405,1.3018691914709,12,14
Franean1_5852,CP000820,7099123..7100133,0.18625724973354,1011,0.18625724973354,5,5
Franean1_5853,CP000820,7100804..7103263,0.85732849194423,2460,0.85732849194423,56,56
Franean1_5854,CP000820,7103468..7104886,0.079622020922032,1419,0.079622020922032,3,3
Franean1_5855,CP000820,7104955..7105533,0.3252263894311,579,0.3252263894311,5,5
Franean1_5856,CP000820,complement(7105644..7106816),0.41738772945403,1173,0.41738772945403,12,13
Franean1_5857,CP000820,complement(7106836..7107036),0.74947693325615,201,0.74947693325615,4,4
Franean1_5858,CP000820,complement(7107036..7108397),1.1060562671401,1362,1.1060562671401,40,40
Franean1_5859,CP000820,complement(7108615..7109127),1.6151008766368,513,1.6151008766368,22,22
Franean1_5860,CP000820,7109214..7109786,0.72299018299709,573,0.72299018299709,11,11
Franean1_5861,CP000820,7109857..7111146,0.55470007909016,1290,0.55470007909016,18,19
Franean1_5862,CP000820,complement(7111210..7112787),0.19093138603864,1578,0.19093138603864,7,8
Franean1_5863,CP000820,complement(7112784..7115963),0.17764724479303,3180,0.17764724479303,14,15
Franean1_5864,CP000820,complement(7115991..7116632),2.4638178623631,642,2.4638178623631,42,42
Franean1_5865,CP000820,complement(7117081..7119915),0.25240321059129,2835,0.25240321059129,19,19
Franean1_5866,CP000820,complement(7120005..7120286),1.2019536988124,282,1.2019536988124,6,9
Franean1_5867,CP000820,7120498..7121079,0.5176799435893,582,0.5176799435893,8,8
Franean1_5868,CP000820,7121200..7122282,0.6954979851546,1083,0.6954979851546,19,20
Franean1_5869,CP000820,7122275..7123855,0.47642271848351,1581,0.47642271848351,20,20
Franean1_5870,CP000820,7124149..7124952,1.1710577082127,804,1.1710577082127,25,25
Franean1_5871,CP000820,complement(7124992..7126206),0.21697819857848,1215,0.21697819857848,7,7
Franean1_5872,CP000820,7126606..7127913,0.92137531244334,1308,0.92137531244334,32,32
Franean1_5873,CP000820,7128302..7129561,0.089669561657432,1260,0.089669561657432,3,3
Franean1_5874,CP000820,7129782..7130573,0.095104080545761,792,0.095104080545761,2,2
Franean1_5875,CP000820,7130656..7133211,0.088406610084792,2556,0.088406610084792,6,6
Franean1_5876,CP000820,complement(7133234..7134307),0.63119356250483,1074,0.63119356250483,18,18
Franean1_5877,CP000820,complement(7134444..7135355),0.41295192868554,912,0.41295192868554,10,10
Franean1_5878,CP000820,complement(7135435..7136565),2.1644376951794,1131,2.1644376951794,65,65
Franean1_5879,CP000820,complement(7136630..7137817),0.22190952127344,1188,0.22190952127344,7,7
Franean1_5880,CP000820,complement(7137865..7138053),0,189,0,0,0
Franean1_5881,CP000820,complement(7138127..7138840),0.2637340048748,714,0.2637340048748,4,5
Franean1_5882,CP000820,complement(7138971..7140188),0.061841077005125,1218,0.061841077005125,2,2
Franean1_5883,CP000820,complement(7140197..7141141),1.0361816013748,945,1.0361816013748,26,26
Franean1_5884,CP000820,7141282..7141956,0.72532712096234,675,0.72532712096234,12,13
Franean1_5885,CP000820,7141961..7144069,0.37500499469822,2109,0.37500499469822,21,21
Franean1_5886,CP000820,7144133..7146730,0.1449623398619,2598,0.1449623398619,10,10
Franean1_5888,CP000820,complement(7147296..7148579),0.52796097050637,1284,0.52796097050637,17,18
Franean1_5889,CP000820,complement(7149587..7152178),0.88631719508619,2592,0.88631719508619,59,61
Franean1_5890,CP000820,7152520..7153452,0.96877725777804,933,0.96877725777804,24,24
Franean1_5891,CP000820,7153452..7154708,0.71906856126246,1257,0.71906856126246,24,24
Franean1_5892,CP000820,7154705..7156135,0.76322519985152,1431,0.76322519985152,29,29
Franean1_5893,CP000820,7156132..7157691,0.24141805061616,1560,0.24141805061616,9,10
Franean1_5894,CP000820,7157747..7158895,0,1149,0,0,0
Franean1_5896,CP000820,complement(7160562..7161389),0,828,0,0,0
Franean1_5897,CP000820,complement(7161416..7163059),0.11454141087628,1644,0.11454141087628,5,5
Franean1_5898,CP000820,complement(7163126..7164823),1.2198862628308,1698,1.2198862628308,54,55
Franean1_5899,CP000820,complement(7164926..7165891),1.1696029781404,966,1.1696029781404,30,30
Franean1_5900,CP000820,7166304..7168010,0.11031404773322,1707,0.11031404773322,5,5
Franean1_5901,CP000820,complement(7168025..7169095),0.70329067966613,1071,0.70329067966613,20,20
Franean1_5902,CP000820,7169379..7171256,0.32086232925343,1878,0.32086232925343,15,16
Franean1_5903,CP000820,7171422..7172948,0.12331766829116,1527,0.12331766829116,5,5
Franean1_5904,CP000820,7173151..7174116,0.23392059562808,966,0.23392059562808,6,6
Franean1_5905,CP000820,7174100..7175587,0.10123982767775,1488,0.10123982767775,3,4
Franean1_5906,CP000820,complement(7175630..7176208),0.13009055577244,579,0.13009055577244,2,2
Franean1_5907,CP000820,7176636..7177211,3.6615071010118,576,3.6615071010118,54,56
Franean1_5908,CP000820,7177457..7178059,0.31228205552339,603,0.31228205552339,5,5
Franean1_5909,CP000820,7178486..7179760,1.1815283418391,1275,1.1815283418391,40,40
Franean1_5910,CP000820,7180617..7182044,0.60658821121204,1428,0.60658821121204,21,23
Franean1_5911,CP000820,7182041..7182721,0.055302813357006,681,0.055302813357006,1,1
Franean1_5912,CP000820,complement(7182745..7183290),0.55181268712266,546,0.55181268712266,8,8
Franean1_5913,CP000820,complement(7183328..7184257),0.48595117285318,930,0.48595117285318,11,12
Franean1_5914,CP000820,7184281..7185936,2.1150320521372,1656,2.1150320521372,93,93
Franean1_5915,CP000820,7186018..7186269,0.14944926942905,252,0.14944926942905,1,1
Franean1_5916,CP000820,7186404..7188167,2.5192876846612,1764,2.5192876846612,118,118
Franean1_5917,CP000820,7188583..7189299,0.15757830918879,717,0.15757830918879,3,3
Franean1_5918,CP000820,complement(7189343..7190542),0.062768693160202,1200,0.062768693160202,2,2
Franean1_5919,CP000820,complement(7190539..7190934),1.2363530470949,396,1.2363530470949,12,13
Franean1_5920,CP000820,7191000..7191440,0.51239749518532,441,0.51239749518532,6,6
Franean1_5921,CP000820,complement(7191508..7192278),0.24423616015643,771,0.24423616015643,4,5
Franean1_5922,CP000820,7192326..7192949,0.24141805061616,624,0.24141805061616,4,4
Franean1_5923,CP000820,complement(7193241..7195034),0.18893586569961,1794,0.18893586569961,9,9
Franean1_5924,CP000820,7195268..7195552,0.13214461717937,285,0.13214461717937,1,1
Franean1_5925,CP000820,complement(7195589..7196635),0.2517941845968,1047,0.2517941845968,7,7
Franean1_5926,CP000820,7197079..7198938,0.87066251802861,1860,0.87066251802861,43,43
Franean1_5927,CP000820,7199208..7200356,1.8027562004236,1149,1.8027562004236,55,55
Franean1_5928,CP000820,7200397..7201650,0.69075595343763,1254,0.69075595343763,22,23
Franean1_5929,CP000820,complement(7201699..7202139),1.537192485556,441,1.537192485556,18,18
Franean1_5930,CP000820,7202353..7203804,1.4265612081864,1452,1.4265612081864,54,55
Franean1_5931,CP000820,7203844..7205205,0.16590844007102,1362,0.16590844007102,6,6
Franean1_5932,CP000820,complement(7205230..7205856),0.12013147016307,627,0.12013147016307,2,2
Franean1_5933,CP000820,complement(7205853..7206947),0.41272565365612,1095,0.41272565365612,12,12
Franean1_5934,CP000820,complement(7207246..7208580),0.3103171347246,1335,0.3103171347246,11,11
Franean1_5935,CP000820,complement(7208577..7209176),0.50214954528162,600,0.50214954528162,8,8
Franean1_5936,CP000820,7209247..7212336,0.69472145827797,3090,0.69472145827797,56,57
Franean1_5937,CP000820,7212373..7214226,1.0563016324694,1854,1.0563016324694,50,52
Franean1_5938,CP000820,7214852..7215799,0.3972702098747,948,0.3972702098747,10,10
Franean1_5939,CP000820,complement(7215934..7216926),1.1757277872908,993,1.1757277872908,31,31
Franean1_5940,CP000820,complement(7217110..7238109),0.16319860221653,21000,0.16319860221653,86,91
Franean1_5941,CP000820,complement(7238440..7240176),0.23849935224947,1737,0.23849935224947,11,11
Franean1_5942,CP000820,complement(7240173..7245209),0.25421507652732,5037,0.25421507652732,34,34
Franean1_5943,CP000820,complement(7245206..7245451),1.8371324827376,246,1.8371324827376,12,12
Franean1_5944,CP000820,complement(7245544..7247322),0.19052891684378,1779,0.19052891684378,9,9
Franean1_5945,CP000820,complement(7247315..7249057),0.15124986303663,1743,0.15124986303663,7,7
Franean1_5946,CP000820,complement(7249249..7250319),0.10549360194992,1071,0.10549360194992,3,3
Franean1_5947,CP000820,complement(7250396..7251484),0.10374990604992,1089,0.10374990604992,3,3
Franean1_5948,CP000820,7251771..7252763,0.60682724505331,993,0.60682724505331,16,16
Franean1_5949,CP000820,7253435..7254826,1.4068845018666,1392,1.4068845018666,52,52
Franean1_5950,CP000820,complement(7254946..7257195),0.30128972716897,2250,0.30128972716897,16,18
Franean1_5951,CP000820,complement(7257291..7257719),0,429,0,0,0
Franean1_5952,CP000820,complement(7257759..7258187),0,429,0,0,0
Franean1_5953,CP000820,7259431..7260057,0.24026294032613,627,0.24026294032613,4,4
Franean1_5954,CP000820,7260340..7260513,0.43288753903588,174,0.43288753903588,2,2
Franean1_5955,CP000820,complement(7260568..7260843),1.3645368078305,276,1.3645368078305,10,10
Franean1_5956,CP000820,complement(7260876..7261100),0,225,0,0,0
Franean1_5957,CP000820,complement(7261100..7261339),0.15692173290051,240,0.15692173290051,1,1
Franean1_5958,CP000820,complement(7261691..7262260),0.52857846871749,570,0.52857846871749,8,8
Franean1_5959,CP000820,complement(7262253..7262495),0.30996885511211,243,0.30996885511211,2,2
Franean1_5960,CP000820,7263070..7263576,0.222847431338,507,0.222847431338,3,3
Franean1_5961,CP000820,complement(7263968..7264324),0.84394881559936,357,0.84394881559936,8,8
Franean1_5962,CP000820,7264559..7265656,0.13719932931192,1098,0.13719932931192,4,4
Franean1_5963,CP000820,complement(7265732..7265965),0,234,0,0,0
Franean1_5964,CP000820,7266836..7267726,0.63402720363841,891,0.63402720363841,15,15
Franean1_5965,CP000820,7268303..7269700,0.21551482630112,1398,0.21551482630112,7,8
Franean1_5966,CP000820,complement(7269782..7270954),0.54581472313219,1173,0.54581472313219,17,17
Franean1_5967,CP000820,complement(7270951..7271481),0.85110092420613,531,0.85110092420613,12,12
Franean1_5968,CP000820,complement(7271729..7272607),0.59983734078009,879,0.59983734078009,13,14
Franean1_5969,CP000820,7272671..7273900,0.36742649654753,1230,0.36742649654753,10,12
Franean1_5970,CP000820,complement(7274054..7274986),3.7136461548158,933,3.7136461548158,92,92
Franean1_5971,CP000820,complement(7275399..7276379),0.23034382811083,981,0.23034382811083,6,6
Franean1_5972,CP000820,7276717..7277418,0.42918764553984,702,0.42918764553984,8,8
Franean1_5973,CP000820,7277701..7278021,1.6425452415754,321,1.6425452415754,14,14
Franean1_5974,CP000820,complement(7278198..7280684),1.1054558747153,2487,1.1054558747153,72,73
Franean1_5975,CP000820,complement(7280858..7281544),0,687,0,0,0
Franean1_5976,CP000820,complement(7282180..7283598),0.37156943096948,1419,0.37156943096948,14,14
Franean1_5977,CP000820,complement(7283764..7284393),0.47823766217297,630,0.47823766217297,8,8
Franean1_5978,CP000820,complement(7284437..7285354),2.789719696009,918,2.789719696009,68,68
Franean1_5979,CP000820,complement(7285508..7286380),10.957558805973,873,10.957558805973,254,254
Franean1_5980,CP000820,complement(7286403..7287569),9.8751774329161,1167,9.8751774329161,304,306
Franean1_5981,CP000820,complement(7288036..7289820),0.31648080584976,1785,0.31648080584976,14,15
Franean1_5982,CP000820,7290091..7291671,0.16674795146923,1581,0.16674795146923,5,7
Franean1_5983,CP000820,7291658..7292599,0.27986041536396,942,0.27986041536396,7,7
Franean1_5984,CP000820,7292710..7293564,1.6297836118789,855,1.6297836118789,37,37
Franean1_5985,CP000820,7293737..7294261,0.50214954528162,525,0.50214954528162,7,7
Franean1_5986,CP000820,complement(7294433..7294921),2.7726048512482,489,2.7726048512482,35,36
Franean1_5987,CP000820,complement(7295139..7297694),0.4125641803957,2556,0.4125641803957,26,28
Franean1_5988,CP000820,complement(7297868..7299310),0.15659549229156,1443,0.15659549229156,6,6
Franean1_5989,CP000820,complement(7300224..7301828),0.96206221292273,1605,0.96206221292273,41,41
Franean1_5990,CP000820,7302287..7306132,2.056384643314,3846,2.056384643314,209,210
Franean1_5991,CP000820,7306129..7306551,0.71226885855549,423,0.71226885855549,8,8
Franean1_5992,CP000820,7306577..7306936,2.6153622150084,360,2.6153622150084,25,25
Franean1_5993,CP000820,7306917..7307513,1.3247663883058,597,1.3247663883058,21,21
Franean1_5994,CP000820,complement(7307702..7309222),0.99043302816887,1521,0.99043302816887,38,40
Franean1_5995,CP000820,complement(7309429..7312698),0.25337821092192,3270,0.25337821092192,22,22
Franean1_5996,CP000820,complement(7313081..7314448),0.60566282873879,1368,0.60566282873879,22,22
Franean1_5997,CP000820,complement(7314567..7315697),0.76587795367886,1131,0.76587795367886,22,23
Franean1_5998,CP000820,complement(7315857..7317650),1.8473729090628,1794,1.8473729090628,88,88
Franean1_5999,CP000820,7317858..7318430,2.3661496898087,573,2.3661496898087,36,36
Franean1_6000,CP000820,7318958..7319290,2.0357413997903,333,2.0357413997903,18,18
Franean1_6001,CP000820,complement(7319731..7321380),7.0757435926046,1650,7.0757435926046,309,310
Franean1_6002,CP000820,complement(7321506..7321811),86.768487603809,306,86.768487603809,705,705
Franean1_6003,CP000820,complement(7322252..7322986),0.51239749518532,735,0.51239749518532,10,10
Franean1_6004,CP000820,7323217..7323852,0.76980472743644,636,0.76980472743644,13,13
Franean1_6005,CP000820,complement(7323946..7324968),0.073628965583815,1023,0.073628965583815,2,2
Franean1_6006,CP000820,complement(7325021..7325578),0.20247965535549,558,0.20247965535549,3,3
Franean1_6007,CP000820,complement(7325575..7326438),0.30512559175098,864,0.30512559175098,7,7
Franean1_6008,CP000820,complement(7327057..7327959),0.83413545727843,903,0.83413545727843,19,20
Franean1_6009,CP000820,complement(7328681..7329154),0.71508637777446,474,0.71508637777446,9,9
Franean1_6010,CP000820,complement(7329385..7330650),0.95194226593672,1266,0.95194226593672,31,32
Franean1_6011,CP000820,complement(7331207..7332349),0.13179778091381,1143,0.13179778091381,4,4
Franean1_6012,CP000820,complement(7332346..7333881),0.12259510382852,1536,0.12259510382852,5,5
Franean1_6013,CP000820,complement(7333986..7334417),0.52307244300169,432,0.52307244300169,6,6
Franean1_6014,CP000820,7334657..7335634,1.232268822777,978,1.232268822777,32,32
Franean1_6015,CP000820,complement(7335733..7337628),1.64867137098,1896,1.64867137098,82,83
Franean1_6016,CP000820,complement(7337814..7339217),0.18776959492368,1404,0.18776959492368,7,7
Franean1_6017,CP000820,complement(7339377..7339784),3.8768898716595,408,3.8768898716595,42,42
Franean1_6018,CP000820,complement(7339917..7340360),7.37956257424,444,7.37956257424,87,87
Franean1_6019,CP000820,7341425..7342777,0.64021283489342,1353,0.64021283489342,23,23
Franean1_6020,CP000820,complement(7342901..7343728),0.22742280130508,828,0.22742280130508,5,5
Franean1_6021,CP000820,complement(7344112..7344699),3.3946334056028,588,3.3946334056028,53,53
Franean1_6022,CP000820,complement(7344818..7345945),15.792336098285,1128,15.792336098285,472,473
Franean1_6023,CP000820,complement(7346150..7346779),10.879906814435,630,10.879906814435,182,182
Franean1_6024,CP000820,complement(7346815..7347219),25.200467920615,405,25.200467920615,271,271
Franean1_6025,CP000820,complement(7347298..7347678),16.60652039514,381,16.60652039514,168,168
Franean1_6026,CP000820,complement(7348101..7348322),14.928770265129,222,14.928770265129,88,88
Franean1_6027,CP000820,complement(7348556..7349395),0.53801736994459,840,0.53801736994459,12,12
Franean1_6028,CP000820,complement(7349905..7350558),1.6124067967758,654,1.6124067967758,28,28
Franean1_6029,CP000820,complement(7350558..7351850),3.1457164089568,1293,3.1457164089568,107,108
Franean1_6030,CP000820,complement(7352247..7352741),7.0757435926046,495,7.0757435926046,93,93
Franean1_6031,CP000820,complement(7352741..7352926),8.3016658695751,186,8.3016658695751,41,41
Franean1_6032,CP000820,complement(7352926..7353534),4.3907164673639,609,4.3907164673639,71,71
Franean1_6033,CP000820,complement(7353564..7353938),4.7202057256472,375,4.7202057256472,47,47
Franean1_6034,CP000820,complement(7353949..7354485),10.169229618133,537,10.169229618133,143,145
Franean1_6035,CP000820,complement(7354498..7354905),18.553687242942,408,18.553687242942,201,201
Franean1_6036,CP000820,complement(7354982..7355167),4.6570320731763,186,4.6570320731763,23,23
Franean1_6037,CP000820,complement(7355171..7355740),6.2768693160202,570,6.2768693160202,95,95
Franean1_6038,CP000820,complement(7355770..7356096),8.8682373822671,327,8.8682373822671,77,77
Franean1_6039,CP000820,complement(7356100..7356468),6.327900773874,369,6.327900773874,62,62
Franean1_6040,CP000820,complement(7356625..7356933),8.5316670314838,309,8.5316670314838,70,70
Franean1_6041,CP000820,complement(7356954..7357205),4.7823766217297,252,4.7823766217297,32,32
Franean1_6042,CP000820,complement(7357205..7357621),8.760522642503,417,8.760522642503,97,97
Franean1_6043,CP000820,complement(7357628..7358605),5.6992433053435,978,5.6992433053435,148,148
Franean1_6044,CP000820,complement(7358605..7359027),7.3007558001937,423,7.3007558001937,81,82
Franean1_6045,CP000820,complement(7359020..7359301),10.283381645395,282,10.283381645395,77,77
Franean1_6046,CP000820,complement(7359377..7360210),3.2513279910321,834,3.2513279910321,71,72
Franean1_6047,CP000820,complement(7360269..7360565),11.919711428402,297,11.919711428402,94,94
Franean1_6048,CP000820,complement(7360562..7361305),5.2138511254039,744,5.2138511254039,96,103
Franean1_6049,CP000820,complement(7361302..7362012),7.1508637777446,711,7.1508637777446,135,135
Franean1_6050,CP000820,complement(7362031..7362339),22.791739069821,309,22.791739069821,186,187
Franean1_6051,CP000820,complement(7362625..7363818),30.690421329084,1194,30.690421329084,972,973
Franean1_6052,CP000820,complement(7363895..7365991),11.996991997429,2097,11.996991997429,668,668
Franean1_6053,CP000820,complement(7365998..7366468),12.153938038663,471,12.153938038663,152,152
Franean1_6054,CP000820,complement(7366468..7366842),27.116075445207,375,27.116075445207,270,270
Franean1_6055,CP000820,7367721..7368614,0.505519676458,894,0.505519676458,11,12
Franean1_6056,CP000820,complement(7368859..7372749),4.6169108153302,3891,4.6169108153302,477,477
Franean1_6057,CP000820,complement(7372910..7376335),5.4634046410894,3426,5.4634046410894,497,497
Franean1_6058,CP000820,complement(7377618..7378010),9.2955163916635,393,9.2955163916635,97,97
Franean1_6059,CP000820,complement(7378135..7378683),5.2135745138529,549,5.2135745138529,76,76
Franean1_6060,CP000820,complement(7379136..7379849),5.3274268984709,714,5.3274268984709,100,101
Franean1_6061,CP000820,complement(7380078..7380512),10.822188475897,435,10.822188475897,124,125
Franean1_6062,CP000820,complement(7380548..7381369),6.0936030586182,822,6.0936030586182,132,133
Franean1_6063,CP000820,complement(7381594..7381857),4.2796836245592,264,4.2796836245592,30,30
Franean1_6064,CP000820,7382235..7383443,2.2740022832232,1209,2.2740022832232,73,73
Franean1_6065,CP000820,complement(7383658..7384086),1.4046141126759,429,1.4046141126759,16,16
Franean1_6066,CP000820,complement(7384216..7384671),1.2388557860566,456,1.2388557860566,15,15
Franean1_6067,CP000820,complement(7385003..7385167),27.389975197179,165,27.389975197179,120,120
Franean1_6068,CP000820,7386717..7387916,0.18830607948061,1200,0.18830607948061,6,6
Franean1_6069,CP000820,7388013..7388798,0.47915032946719,786,0.47915032946719,10,10
Franean1_6070,CP000820,complement(7388869..7389303),0.43288753903588,435,0.43288753903588,5,5
Franean1_6071,CP000820,complement(7389341..7389868),0.42796836245592,528,0.42796836245592,6,6
Franean1_6072,CP000820,complement(7390016..7390384),0.71444040995352,369,0.71444040995352,7,7
Franean1_6073,CP000820,7390484..7391425,0.55972083072792,942,0.55972083072792,13,14
Franean1_6074,CP000820,7391825..7392313,1.6943696313183,489,1.6943696313183,22,22
Franean1_6075,CP000820,complement(7392917..7393789),2.2001397602545,873,2.2001397602545,51,51
Franean1_6076,CP000820,complement(7393868..7394821),0.078954331019122,954,0.078954331019122,2,2
Franean1_6077,CP000820,7395927..7397813,7.1650113973013,1887,7.1650113973013,357,359
Franean1_6078,CP000820,7397810..7398871,5.8867813924257,1062,5.8867813924257,166,166
Franean1_6079,CP000820,7399282..7400895,1.2367065938627,1614,1.2367065938627,51,53
Franean1_6080,CP000820,complement(7401046..7402062),0.5925068380904,1017,0.5925068380904,15,16
Franean1_6081,CP000820,complement(7402070..7403647),0.59666058137074,1578,0.59666058137074,24,25
Franean1_6082,CP000820,complement(7403644..7405203),1.448508303697,1560,1.448508303697,58,60
Franean1_6083,CP000820,complement(7405205..7407193),0.81419420992117,1989,0.81419420992117,42,43
Franean1_6084,CP000820,complement(7407378..7407677),2.5107477264081,300,2.5107477264081,20,20
Franean1_6085,CP000820,complement(7407674..7408645),1.0073987791144,972,1.0073987791144,25,26
Franean1_6086,CP000820,complement(7408642..7409277),3.9674551337109,636,3.9674551337109,67,67
Franean1_6087,CP000820,complement(7409281..7410669),1.4641509419658,1389,1.4641509419658,50,54
Franean1_6088,CP000820,complement(7410666..7413257),0.97349593558647,2592,0.97349593558647,67,67
Franean1_6089,CP000820,complement(7413262..7414605),1.6532825430589,1344,1.6532825430589,57,59
Franean1_6090,CP000820,complement(7414608..7415429),1.878479138371,822,1.878479138371,41,41
Franean1_6091,CP000820,complement(7415429..7416802),4.0840765418647,1374,4.0840765418647,133,149
Franean1_6092,CP000820,complement(7416894..7417583),1.6920256417098,690,1.6920256417098,31,31
Franean1_6093,CP000820,complement(7417576..7418370),3.3634545014146,795,3.3634545014146,71,71
Franean1_6094,CP000820,complement(7418361..7418723),3.1124971814976,363,3.1124971814976,30,30
Franean1_6095,CP000820,complement(7419066..7420388),0.99632846286035,1323,0.99632846286035,35,35
